hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 9.52187, 4.90071, 9.52729, 4.90111, 9.52557, 4.89929, 0, 0
22, 0.00000, 9.52187, 4.90071, 9.52729, 4.90111, 9.52557, 4.89929, 0, 0
23, 0.00000, 7.81924, 4.83115, 7.8238, 4.83185, 7.82242, 4.83019, 0, 0
24, 0.00000, 6.12135, 4.77484, 6.12493, 4.77572, 6.12391, 4.7743, 0, 0
25, 0.00000, 2.90306, 4.77784, 2.90513, 4.77915, 2.90473, 4.77804, 0, 0
26, 0.00000, 2.0446, 4.76862, 2.0463, 4.77001, 2.04604, 4.76898, 0, 0
27, 0.00000, 2.04473, 4.76938, 2.04634, 4.77052, 2.04605, 4.7696, 0, 0
28, 0.00000, 2.04475, 4.76955, 2.04634, 4.77064, 2.04604, 4.76974, 0, 0
29, 0.00000, 2.04475, 4.76959, 2.04633, 4.77067, 2.04604, 4.76978, 0, 0
30, 0.00000, 2.04475, 4.7696, 2.04633, 4.77067, 2.04604, 4.76979, 0, 0
31, 0.00000, 2.04475, 4.76961, 2.04634, 4.77068, 2.04604, 4.76979, 0, 0
32, 0.00000, 2.04475, 4.76962, 2.04633, 4.77068, 2.04604, 4.7698, 0, 0
33, 0.00000, 2.04476, 4.76961, 2.04634, 4.77068, 2.04604, 4.7698, 0, 0
34, 0.00000, 2.04475, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
35, 0.00000, 2.04475, 4.7696, 2.04634, 4.77067, 2.04604, 4.76979, 0, 0
36, 0.00000, 2.04475, 4.7696, 2.04634, 4.77067, 2.04604, 4.76979, 0, 0
37, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
38, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
39, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
40, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
41, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
42, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
43, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
44, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
45, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
46, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
47, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
48, 0.00000, 2.04476, 4.76962, 2.04634, 4.77069, 2.04604, 4.7698, 0, 0
49, 0.00000, 2.95766, 5.19947, 2.95974, 5.20058, 2.95929, 5.19953, 0, 0
50, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
51, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
52, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
53, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
54, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
55, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
56, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
57, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
58, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
59, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
60, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
61, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
62, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
63, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
64, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
65, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19956, 0, 0
66, 0.00000, 2.95771, 5.19949, 2.95979, 5.20061, 2.95934, 5.19955, 0, 0
67, 0.00000, 2.95771, 5.19948, 2.95979, 5.2006, 2.95935, 5.19954, 0, 0
68, 0.00000, 2.9577, 5.19943, 2.95979, 5.20056, 2.95935, 5.1995, 0, 0
69, 0.00000, 2.95756, 5.19877, 2.95977, 5.20014, 2.95934, 5.19896, 0, 0
70, 0.00000, 8.89895, 5.36344, 8.90448, 5.36421, 8.90281, 5.36224, 0, 0
71, 0.00000, 10.6086, 5.44361, 10.6151, 5.44406, 10.613, 5.44191, 0, 0
72, 0.00000, 10.6087, 5.44368, 10.6152, 5.44413, 10.6132, 5.44198, 0, 0
73, 0.00000, 15.42, 7.91237, 15.4383, 7.91898, 15.4264, 7.91772, 0, 0
74, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
75, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
76, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
77, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
78, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
79, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
80, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
81, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
82, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
83, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
84, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
85, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
86, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
87, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
88, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
89, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
90, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
91, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
92, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
93, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
94, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
95, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
96, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
