hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
26, 0.00000, 9.90424, 9.30683, 9.90982, 9.30859, 9.90802, 9.30613, 0, 0
27, 0.00000, 4.38228, 9.26382, 4.38558, 9.26627, 4.38479, 9.26425, 0, 0
28, 0.00000, 4.38239, 9.26454, 4.38564, 9.26687, 4.38484, 9.2649, 0, 0
29, 0.00000, 4.38242, 9.26471, 4.38566, 9.26701, 4.38486, 9.26506, 0, 0
30, 0.00000, 4.38243, 9.26476, 4.38566, 9.26706, 4.38486, 9.26511, 0, 0
31, 0.00000, 4.38243, 9.26478, 4.38567, 9.26708, 4.38486, 9.26512, 0, 0
32, 0.00000, 4.38243, 9.26482, 4.38567, 9.26711, 4.38486, 9.26516, 0, 0
33, 0.00000, 4.38243, 9.26481, 4.38567, 9.2671, 4.38487, 9.26515, 0, 0
34, 0.00000, 4.38243, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
35, 0.00000, 4.38242, 9.26474, 4.38566, 9.26704, 4.38486, 9.26508, 0, 0
36, 0.00000, 4.38243, 9.26476, 4.38566, 9.26706, 4.38486, 9.2651, 0, 0
37, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
38, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
39, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
40, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
41, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
42, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
43, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
44, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
45, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
46, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
47, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
48, 0.00000, 4.38244, 9.26482, 4.38567, 9.26711, 4.38487, 9.26516, 0, 0
49, 0.00000, 6.6041, 10.229, 6.60854, 10.2314, 6.60732, 10.229, 0, 0
50, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
51, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
52, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
53, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
54, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
55, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
56, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
57, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
58, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
59, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
60, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
61, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
62, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
63, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
64, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
65, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
66, 0.00000, 6.60415, 10.229, 6.60859, 10.2314, 6.60737, 10.2291, 0, 0
67, 0.00000, 6.60414, 10.229, 6.60858, 10.2313, 6.60737, 10.229, 0, 0
68, 0.00000, 6.6041, 10.2288, 6.60856, 10.2312, 6.60735, 10.2288, 0, 0
69, 0.00000, 10.4572, 10.2648, 10.4634, 10.2669, 10.4615, 10.2641, 0, 0
70, 0.00000, 20.5138, 10.4458, 20.5265, 10.447, 20.5221, 10.4426, 0, 0
71, 0.00000, 20.5141, 10.4457, 20.527, 10.447, 20.5225, 10.4425, 0, 0
72, 0.00000, 20.5141, 10.4457, 20.527, 10.447, 20.5225, 10.4425, 0, 0
73, 0.00000, 28.0695, 13.8878, 28.0918, 13.8895, 28.0843, 13.882, 0, 0
74, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
75, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
76, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
77, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
78, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
79, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
80, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
81, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
82, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
83, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
84, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
85, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
86, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
87, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
88, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
89, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
90, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
91, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
92, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
93, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
94, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
95, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
96, 0.00000, 28.0707, 13.8886, 28.093, 13.8903, 28.0855, 13.8828, 0, 0
