hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 3.25513, 2.02584, 3.25597, 2.02605, 3.25564, 2.02569, 0, 0
22, 0.00000, 3.25513, 2.02584, 3.25597, 2.02605, 3.25564, 2.02569, 0, 0
23, 0.00000, 1.58289, 2.01625, 1.58337, 2.0166, 1.5832, 2.0163, 0, 0
24, 0.00000, 0.386462, 2.01461, 0.386704, 2.01502, 0.386644, 2.01477, 0, 0
25, 0.00000, 1.13227, 2.33487, 1.13264, 2.3352, 1.13252, 2.33494, 0, 0
26, 0.00000, 1.13231, 2.33516, 1.13267, 2.33546, 1.13255, 2.33521, 0, 0
27, 0.00000, 1.13244, 2.33594, 1.13276, 2.33617, 1.13265, 2.33595, 0, 0
28, 0.00000, 1.13247, 2.33614, 1.13279, 2.33636, 1.13268, 2.33615, 0, 0
29, 0.00000, 1.13249, 2.33626, 1.1328, 2.33646, 1.13269, 2.33626, 0, 0
30, 0.00000, 1.1325, 2.33637, 1.13281, 2.33657, 1.13271, 2.33636, 0, 0
31, 0.00000, 1.13251, 2.33641, 1.13282, 2.33661, 1.13271, 2.33641, 0, 0
32, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13272, 2.3365, 0, 0
33, 0.00000, 1.13252, 2.33647, 1.13283, 2.33666, 1.13272, 2.33646, 0, 0
34, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
35, 0.00000, 1.13249, 2.3363, 1.13281, 2.3365, 1.1327, 2.3363, 0, 0
36, 0.00000, 1.1325, 2.33635, 1.13281, 2.33655, 1.1327, 2.33635, 0, 0
37, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
38, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
39, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
40, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
41, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
42, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
43, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
44, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
45, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
46, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
47, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
48, 0.00000, 1.13253, 2.33651, 1.13283, 2.3367, 1.13273, 2.3365, 0, 0
49, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
50, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
51, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
52, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
53, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
54, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
55, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
56, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
57, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
58, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
59, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
60, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
61, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
62, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
63, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
64, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
65, 0.00000, 1.53436, 2.50866, 1.53475, 2.50885, 1.53461, 2.50862, 0, 0
66, 0.00000, 1.53436, 2.50864, 1.53475, 2.50884, 1.53461, 2.50861, 0, 0
67, 0.00000, 1.53434, 2.5085, 1.53473, 2.5087, 1.53459, 2.50847, 0, 0
68, 0.00000, 1.5343, 2.50829, 1.53471, 2.50851, 1.53457, 2.50827, 0, 0
69, 0.00000, 1.53417, 2.5075, 1.53461, 2.50779, 1.53447, 2.50752, 0, 0
70, 0.00000, 2.73239, 2.51176, 2.73317, 2.5121, 2.7329, 2.51172, 0, 0
71, 0.00000, 4.40761, 2.52686, 4.40876, 2.52707, 4.40832, 2.52662, 0, 0
72, 0.00000, 4.40761, 2.52687, 4.40876, 2.52707, 4.40833, 2.52662, 0, 0
73, 0.00000, 5.85111, 3.15726, 5.85301, 3.15752, 5.85231, 3.15682, 0, 0
74, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
75, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
76, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
77, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
78, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
79, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
80, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
81, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
82, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
83, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
84, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
85, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
86, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
87, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
88, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
89, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
90, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
91, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
92, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
93, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
94, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
95, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
96, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
