hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
26, 0.00000, 1.40601, 3.17564, 1.40644, 3.17603, 1.4063, 3.17572, 0, 0
27, 0.00000, 1.40616, 3.17664, 1.40656, 3.17695, 1.40642, 3.17667, 0, 0
28, 0.00000, 1.4062, 3.17691, 1.40659, 3.17719, 1.40646, 3.17693, 0, 0
29, 0.00000, 1.40622, 3.17705, 1.4066, 3.17733, 1.40647, 3.17707, 0, 0
30, 0.00000, 1.40624, 3.1772, 1.40662, 3.17746, 1.40649, 3.17721, 0, 0
31, 0.00000, 1.40625, 3.17725, 1.40663, 3.17751, 1.4065, 3.17726, 0, 0
32, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
33, 0.00000, 1.40626, 3.17733, 1.40664, 3.17758, 1.40651, 3.17733, 0, 0
34, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
35, 0.00000, 1.40623, 3.17711, 1.40661, 3.17738, 1.40648, 3.17712, 0, 0
36, 0.00000, 1.40624, 3.17718, 1.40662, 3.17744, 1.40649, 3.17719, 0, 0
37, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
38, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
39, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
40, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
41, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
42, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
43, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
44, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
45, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
46, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
47, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
48, 0.00000, 1.40627, 3.17738, 1.40664, 3.17763, 1.40651, 3.17738, 0, 0
49, 0.00000, 2.04378, 3.45043, 2.04426, 3.45068, 2.04409, 3.4504, 0, 0
50, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
51, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
52, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
53, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
54, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
55, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
56, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
57, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
58, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
59, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
60, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
61, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
62, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
63, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
64, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
65, 0.00000, 2.04378, 3.45044, 2.04427, 3.45069, 2.04409, 3.4504, 0, 0
66, 0.00000, 2.04378, 3.45042, 2.04427, 3.45067, 2.04409, 3.45038, 0, 0
67, 0.00000, 2.04375, 3.45024, 2.04425, 3.4505, 2.04407, 3.45021, 0, 0
68, 0.00000, 2.04371, 3.44996, 2.04421, 3.45025, 2.04404, 3.44994, 0, 0
69, 0.00000, 2.04354, 3.44895, 2.0441, 3.44932, 2.04391, 3.44898, 0, 0
70, 0.00000, 5.19445, 3.46559, 5.1957, 3.4659, 5.19523, 3.46537, 0, 0
71, 0.00000, 6.03183, 3.47345, 6.03328, 3.47372, 6.03273, 3.47315, 0, 0
72, 0.00000, 6.03183, 3.47345, 6.03329, 3.47372, 6.03273, 3.47315, 0, 0
73, 0.00000, 8.1139, 4.38181, 8.11633, 4.38215, 8.11544, 4.38125, 0, 0
74, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
75, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
76, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
77, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
78, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
79, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
80, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
81, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
82, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
83, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
84, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
85, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
86, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
87, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
88, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
89, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
90, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
91, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
92, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
93, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
94, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
95, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
96, 0.00000, 8.11397, 4.38186, 8.1164, 4.38219, 8.11551, 4.3813, 0, 0
