hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 4.61421, 2.51774, 4.61576, 2.51792, 4.61522, 2.51737, 0, 0
22, 0.00000, 4.61421, 2.51774, 4.61576, 2.51792, 4.61522, 2.51737, 0, 0
23, 0.00000, 2.93225, 2.48933, 2.9333, 2.48969, 2.93297, 2.48922, 0, 0
24, 0.00000, 1.25699, 2.47453, 1.25758, 2.47503, 1.25745, 2.47465, 0, 0
25, 0.00000, 1.28857, 2.60775, 1.28912, 2.60816, 1.289, 2.60783, 0, 0
26, 0.00000, 1.28859, 2.60796, 1.28913, 2.60835, 1.289, 2.60803, 0, 0
27, 0.00000, 1.2887, 2.6086, 1.2892, 2.6089, 1.28907, 2.60862, 0, 0
28, 0.00000, 1.28872, 2.60877, 1.28921, 2.60904, 1.28908, 2.60877, 0, 0
29, 0.00000, 1.28874, 2.60886, 1.28922, 2.60912, 1.28909, 2.60885, 0, 0
30, 0.00000, 1.28875, 2.60895, 1.28923, 2.60919, 1.28909, 2.60893, 0, 0
31, 0.00000, 1.28876, 2.60898, 1.28923, 2.60923, 1.2891, 2.60897, 0, 0
32, 0.00000, 1.28877, 2.60907, 1.28924, 2.6093, 1.2891, 2.60905, 0, 0
33, 0.00000, 1.28877, 2.60904, 1.28924, 2.60927, 1.28911, 2.60902, 0, 0
34, 0.00000, 1.28877, 2.60907, 1.28924, 2.6093, 1.28911, 2.60905, 0, 0
35, 0.00000, 1.28875, 2.60889, 1.28923, 2.60915, 1.28909, 2.60888, 0, 0
36, 0.00000, 1.28875, 2.60893, 1.28923, 2.60918, 1.28909, 2.60892, 0, 0
37, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
38, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
39, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
40, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
41, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
42, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
43, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
44, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
45, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
46, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
47, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
48, 0.00000, 1.28877, 2.60907, 1.28924, 2.60931, 1.28911, 2.60906, 0, 0
49, 0.00000, 1.79465, 2.84343, 1.79525, 2.84366, 1.79507, 2.84337, 0, 0
50, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
51, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
52, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
53, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
54, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
55, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
56, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
57, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
58, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
59, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
60, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
61, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
62, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
63, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
64, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
65, 0.00000, 1.79465, 2.84344, 1.79526, 2.84367, 1.79507, 2.84338, 0, 0
66, 0.00000, 1.79465, 2.84342, 1.79526, 2.84366, 1.79507, 2.84337, 0, 0
67, 0.00000, 1.79463, 2.8433, 1.79525, 2.84355, 1.79506, 2.84325, 0, 0
68, 0.00000, 1.7946, 2.84313, 1.79523, 2.84341, 1.79505, 2.84309, 0, 0
69, 0.00000, 1.79448, 2.84249, 1.79517, 2.84286, 1.79499, 2.8425, 0, 0
70, 0.00000, 3.73053, 2.86477, 3.73186, 2.86512, 3.73144, 2.86458, 0, 0
71, 0.00000, 5.41629, 2.89986, 5.41812, 2.90005, 5.41749, 2.89941, 0, 0
72, 0.00000, 5.4163, 2.89987, 5.41814, 2.90006, 5.41751, 2.89942, 0, 0
73, 0.00000, 7.31997, 3.81733, 7.32307, 3.81758, 7.32204, 3.81654, 0, 0
74, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
75, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
76, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
77, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
78, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
79, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
80, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
81, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
82, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
83, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
84, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
85, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
86, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
87, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
88, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
89, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
90, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
91, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
92, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
93, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
94, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
95, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
96, 0.00000, 7.32014, 3.81744, 7.32324, 3.81769, 7.32221, 3.81665, 0, 0
