hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
22, 0.00000, 25.7986, 13.2388, 25.81, 13.2391, 25.8065, 13.2355, 0, 0
23, 0.00000, 25.7998, 13.2392, 25.8109, 13.2394, 25.8075, 13.236, 0, 0
24, 0.00000, 25.7985, 13.238, 25.8088, 13.2378, 25.8055, 13.2347, 0, 0
25, 0.00000, 16.5296, 11.596, 16.5358, 11.5964, 16.5338, 11.5943, 0, 0
26, 0.00000, 14.8206, 11.5189, 14.8262, 11.5195, 14.8245, 11.5176, 0, 0
27, 0.00000, 8.0355, 11.2995, 8.03899, 11.3007, 8.03811, 11.2992, 0, 0
28, 0.00000, 3.99885, 11.2327, 4.00143, 11.2344, 4.001, 11.233, 0, 0
29, 0.00000, 3.99898, 11.233, 4.00153, 11.2347, 4.00109, 11.2333, 0, 0
30, 0.00000, 3.99899, 11.2332, 4.00151, 11.2348, 4.00106, 11.2334, 0, 0
31, 0.00000, 3.999, 11.2333, 4.00152, 11.2348, 4.00106, 11.2335, 0, 0
32, 0.00000, 3.999, 11.2334, 4.00148, 11.2349, 4.00102, 11.2336, 0, 0
33, 0.00000, 3.99904, 11.2334, 4.00154, 11.2349, 4.00108, 11.2336, 0, 0
34, 0.00000, 3.99902, 11.2334, 4.0015, 11.2349, 4.00104, 11.2336, 0, 0
35, 0.00000, 3.99901, 11.2331, 4.00155, 11.2347, 4.00111, 11.2334, 0, 0
36, 0.00000, 3.999, 11.2332, 4.00152, 11.2348, 4.00108, 11.2334, 0, 0
37, 0.00000, 3.99903, 11.2335, 4.00151, 11.2349, 4.00105, 11.2336, 0, 0
38, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
39, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
40, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
41, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
42, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
43, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
44, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
45, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
46, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
47, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
48, 0.00000, 3.99903, 11.2335, 4.00152, 11.2349, 4.00106, 11.2336, 0, 0
49, 0.00000, 6.31523, 12.3379, 6.31849, 12.3394, 6.31777, 12.3378, 0, 0
50, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
51, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
52, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
53, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
54, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
55, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
56, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
57, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
58, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
59, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
60, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
61, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
62, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
63, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
64, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
65, 0.00000, 6.31542, 12.338, 6.31868, 12.3394, 6.31796, 12.3379, 0, 0
66, 0.00000, 6.31542, 12.3379, 6.31869, 12.3394, 6.31797, 12.3379, 0, 0
67, 0.00000, 6.31541, 12.3377, 6.31874, 12.3393, 6.31803, 12.3377, 0, 0
68, 0.00000, 6.31535, 12.3374, 6.31876, 12.3391, 6.31806, 12.3375, 0, 0
69, 0.00000, 15.4672, 12.6199, 15.4733, 12.6206, 15.4715, 12.6185, 0, 0
70, 0.00000, 25.7952, 13.2367, 25.8064, 13.2369, 25.8029, 13.2335, 0, 0
71, 0.00000, 25.7986, 13.2388, 25.81, 13.2392, 25.8065, 13.2356, 0, 0
72, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
73, 0.00000, 38.0638, 19.8925, 38.0962, 19.9044, 38.0748, 19.9019, 0, 0
74, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
75, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
76, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
77, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
78, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
79, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
80, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
81, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
82, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
83, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
84, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
85, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
86, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
87, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
88, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
89, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
90, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
91, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
92, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
93, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
94, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
95, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
96, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
