hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
25, 0.00000, 13.0691, 10.5916, 13.0707, 10.5919, 13.0701, 10.5913, 0, 0
26, 0.00000, 11.3947, 10.5681, 11.3961, 10.5684, 11.3956, 10.5679, 0, 0
27, 0.00000, 4.70801, 10.5076, 4.70879, 10.5081, 4.70859, 10.5076, 0, 0
28, 0.00000, 2.92227, 10.5006, 2.92293, 10.5012, 2.92279, 10.5007, 0, 0
29, 0.00000, 2.92229, 10.5007, 2.92295, 10.5012, 2.92281, 10.5008, 0, 0
30, 0.00000, 2.92231, 10.5008, 2.92296, 10.5013, 2.92282, 10.5009, 0, 0
31, 0.00000, 2.92231, 10.5008, 2.92296, 10.5013, 2.92282, 10.5009, 0, 0
32, 0.00000, 2.92232, 10.5009, 2.92296, 10.5014, 2.92282, 10.501, 0, 0
33, 0.00000, 2.92232, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
34, 0.00000, 2.92232, 10.5009, 2.92297, 10.5014, 2.92282, 10.501, 0, 0
35, 0.00000, 2.92231, 10.5008, 2.92296, 10.5013, 2.92282, 10.5009, 0, 0
36, 0.00000, 2.92231, 10.5008, 2.92296, 10.5013, 2.92282, 10.5009, 0, 0
37, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
38, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
39, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
40, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
41, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
42, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
43, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
44, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
45, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
46, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
47, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
48, 0.00000, 2.92233, 10.5009, 2.92297, 10.5014, 2.92283, 10.501, 0, 0
49, 0.00000, 4.60584, 11.2803, 4.60667, 11.2808, 4.60646, 11.2803, 0, 0
50, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
51, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
52, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
53, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
54, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
55, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
56, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
57, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
58, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
59, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
60, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
61, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
62, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
63, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
64, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
65, 0.00000, 4.60585, 11.2803, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
66, 0.00000, 4.60585, 11.2802, 4.60668, 11.2808, 4.60647, 11.2803, 0, 0
67, 0.00000, 4.60584, 11.2802, 4.60667, 11.2807, 4.60647, 11.2802, 0, 0
68, 0.00000, 4.6058, 11.28, 4.60665, 11.2805, 4.60645, 11.28, 0, 0
69, 0.00000, 11.4094, 11.3413, 11.4109, 11.3416, 11.4104, 11.341, 0, 0
70, 0.00000, 21.4721, 11.5343, 21.475, 11.5346, 21.4739, 11.5336, 0, 0
71, 0.00000, 21.4722, 11.5342, 21.4751, 11.5345, 21.4741, 11.5335, 0, 0
72, 0.00000, 21.4722, 11.5342, 21.4751, 11.5345, 21.4741, 11.5335, 0, 0
73, 0.00000, 34.0567, 17.699, 34.0626, 17.6994, 34.0606, 17.6974, 0, 0
74, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
75, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
76, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
77, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
78, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
79, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
80, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
81, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
82, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
83, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
84, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
85, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
86, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
87, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
88, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
89, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
90, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
91, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
92, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
93, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
94, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
95, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
96, 0.00000, 34.0573, 17.6994, 34.0632, 17.6998, 34.0612, 17.6979, 0, 0
