Hora[1] | FP: 0.795256 => 0.931339 | Cap_matlab = 10.102050 | Cap_utilizado = 4.921710 | N_passo=9 
Hora[21] | FP: 0.795257 => 0.931339 | Cap_matlab = 10.102050 | Cap_utilizado = 4.921710 | N_passo=9 
Hora[22] | FP: 0.795257 => 0.931339 | Cap_matlab = 10.102050 | Cap_utilizado = 4.921710 | N_passo=9 
Hora[23] | FP: 0.632985 => 0.920030 | Cap_matlab = 10.083960 | Cap_utilizado = 6.573360 | N_passo=12 
Hora[24] | FP: 0.306288 => 0.928644 | Cap_matlab = 10.077630 | Cap_utilizado = 8.783241 | N_passo=16 
Hora[25] | FP: -0.524119 => -0.974138 | Cap_matlab = 10.279230 | Cap_utilizado = 8.811429 | N_passo=16 
Hora[26] | FP: -0.597445 => -0.982188 | Cap_matlab = 10.287210 | Cap_utilizado = 8.820609 | N_passo=16 
Hora[27] | FP: -0.597139 => -0.982378 | Cap_matlab = 10.294320 | Cap_utilizado = 8.836023 | N_passo=16 
Hora[28] | FP: -0.596985 => -0.982472 | Cap_matlab = 10.297920 | Cap_utilizado = 8.843742 | N_passo=16 
Hora[29] | FP: -0.596742 => -0.982600 | Cap_matlab = 10.303530 | Cap_utilizado = 8.854950 | N_passo=16 
Hora[30] | FP: -0.596638 => -0.982650 | Cap_matlab = 10.305960 | Cap_utilizado = 8.859573 | N_passo=16 
Hora[31] | FP: -0.596623 => -0.982658 | Cap_matlab = 10.306320 | Cap_utilizado = 8.860311 | N_passo=16 
Hora[32] | FP: -0.596580 => -0.982680 | Cap_matlab = 10.307310 | Cap_utilizado = 8.862282 | N_passo=16 
Hora[33] | FP: -0.596608 => -0.982668 | Cap_matlab = 10.306650 | Cap_utilizado = 8.861061 | N_passo=16 
Hora[34] | FP: -0.596535 => -0.982716 | Cap_matlab = 10.308360 | Cap_utilizado = 8.864895 | N_passo=16 
Hora[35] | FP: -0.596694 => -0.982634 | Cap_matlab = 10.304670 | Cap_utilizado = 8.857590 | N_passo=16 
Hora[36] | FP: -0.596649 => -0.982654 | Cap_matlab = 10.305720 | Cap_utilizado = 8.859543 | N_passo=16 
Hora[37] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866470 | N_passo=16 
Hora[38] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[39] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[40] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[41] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[42] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[43] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[44] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[45] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[46] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[47] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[48] | FP: -0.596507 => -0.982737 | Cap_matlab = 10.308990 | Cap_utilizado = 8.866473 | N_passo=16 
Hora[49] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[50] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[51] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[52] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[53] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[54] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[55] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[56] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[57] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[58] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[59] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[60] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[61] | FP: -0.507076 => -0.954743 | Cap_matlab = 10.848540 | Cap_utilizado = 8.859786 | N_passo=16 
Hora[62] | FP: -0.507086 => -0.954731 | Cap_matlab = 10.848300 | Cap_utilizado = 8.859267 | N_passo=16 
Hora[63] | FP: -0.507102 => -0.954710 | Cap_matlab = 10.847880 | Cap_utilizado = 8.858337 | N_passo=16 
Hora[64] | FP: -0.507121 => -0.954689 | Cap_matlab = 10.847460 | Cap_utilizado = 8.857380 | N_passo=16 
Hora[65] | FP: -0.507141 => -0.954666 | Cap_matlab = 10.846980 | Cap_utilizado = 8.856333 | N_passo=16 
Hora[66] | FP: -0.507167 => -0.954635 | Cap_matlab = 10.846320 | Cap_utilizado = 8.854914 | N_passo=16 
Hora[67] | FP: -0.507214 => -0.954598 | Cap_matlab = 10.845240 | Cap_utilizado = 8.852913 | N_passo=16 
Hora[68] | FP: -0.507542 => -0.954325 | Cap_matlab = 10.837380 | Cap_utilizado = 8.838345 | N_passo=16 
Hora[69] | FP: -0.507899 => -0.954034 | Cap_matlab = 10.828800 | Cap_utilizado = 8.822616 | N_passo=16 
Hora[70] | FP: 0.677167 => 0.979646 | Cap_matlab = 10.816710 | Cap_utilizado = 8.777388 | N_passo=16 
Hora[71] | FP: 0.809837 => 0.990582 | Cap_matlab = 10.838250 | Cap_utilizado = 8.770452 | N_passo=16 
Hora[72] | FP: 0.809837 => 0.990582 | Cap_matlab = 10.838310 | Cap_utilizado = 8.770512 | N_passo=16 
Hora[73] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880220 | Cap_utilizado = 8.732430 | N_passo=16 
Hora[74] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[75] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[76] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[77] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[78] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[79] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[80] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[81] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[82] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[83] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[84] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[85] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[86] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[87] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[88] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[89] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[90] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[91] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[92] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[93] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[94] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[95] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
Hora[96] | FP: 0.845964 => 0.973734 | Cap_matlab = 13.880310 | Cap_utilizado = 8.732520 | N_passo=16 
