Hora[1] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.652800 | Cap_utilizado = 4.071720 | N_passo=3 
Hora[2] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[3] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[4] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[5] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[6] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[7] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[8] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[9] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[10] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[11] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[12] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[13] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[14] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[15] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[16] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[17] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[18] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[19] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[20] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[21] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[22] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072620 | N_passo=3 
Hora[23] | FP: 0.900611 => 0.922348 | Cap_matlab = 30.653700 | Cap_utilizado = 4.072980 | N_passo=3 
Hora[24] | FP: 0.900611 => 0.922367 | Cap_matlab = 30.653700 | Cap_utilizado = 4.076610 | N_passo=3 
Hora[25] | FP: 0.823419 => 0.928040 | Cap_matlab = 29.604810 | Cap_utilizado = 12.421140 | N_passo=9 
Hora[26] | FP: 0.789687 => 0.924536 | Cap_matlab = 29.409570 | Cap_utilizado = 13.869690 | N_passo=10 
Hora[27] | FP: 0.519699 => 0.940521 | Cap_matlab = 28.886850 | Cap_utilizado = 22.608180 | N_passo=16 
Hora[28] | FP: 0.086546 => 0.998128 | Cap_matlab = 28.757280 | Cap_utilizado = 28.616023 | N_passo=20 
Hora[29] | FP: 0.016955 => 0.988169 | Cap_matlab = 28.760700 | Cap_utilizado = 28.714842 | N_passo=20 
Hora[30] | FP: 0.016963 => 0.997932 | Cap_matlab = 28.762890 | Cap_utilizado = 28.743834 | N_passo=20 
Hora[31] | FP: 0.016967 => 0.998749 | Cap_matlab = 28.763310 | Cap_utilizado = 28.748493 | N_passo=20 
Hora[32] | FP: 0.016967 => 0.999171 | Cap_matlab = 28.763460 | Cap_utilizado = 28.751400 | N_passo=20 
Hora[33] | FP: 0.016968 => 0.999049 | Cap_matlab = 28.763460 | Cap_utilizado = 28.750540 | N_passo=20 
Hora[34] | FP: 0.016968 => 0.999523 | Cap_matlab = 28.763580 | Cap_utilizado = 28.754433 | N_passo=20 
Hora[35] | FP: 0.016967 => 0.994542 | Cap_matlab = 28.762050 | Cap_utilizado = 28.731027 | N_passo=20 
Hora[36] | FP: 0.016965 => 0.998041 | Cap_matlab = 28.762830 | Cap_utilizado = 28.744285 | N_passo=20 
Hora[37] | FP: 0.016968 => 0.999752 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757048 | N_passo=20 
Hora[38] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[39] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[40] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[41] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[42] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[43] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[44] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[45] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[46] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[47] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[48] | FP: 0.016968 => 0.999753 | Cap_matlab = 28.763640 | Cap_utilizado = 28.757058 | N_passo=20 
Hora[49] | FP: 0.016951 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713101 | N_passo=20 
Hora[50] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[51] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[52] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[53] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[54] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[55] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[56] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[57] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[58] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[59] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[60] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[61] | FP: 0.016956 => 0.987264 | Cap_matlab = 28.760700 | Cap_utilizado = 28.713102 | N_passo=20 
Hora[62] | FP: 0.016956 => 0.987047 | Cap_matlab = 28.760700 | Cap_utilizado = 28.712689 | N_passo=20 
Hora[63] | FP: 0.016956 => 0.986633 | Cap_matlab = 28.760670 | Cap_utilizado = 28.711886 | N_passo=20 
Hora[64] | FP: 0.016956 => 0.986176 | Cap_matlab = 28.760640 | Cap_utilizado = 28.711013 | N_passo=20 
