Hora[1] | FP: 0.899502 => 0.926322 | Cap_matlab = 30.349500 | Cap_utilizado = 4.954800 | N_passo=3 
Hora[25] | FP: 0.823881 => 0.931106 | Cap_matlab = 31.018800 | Cap_utilizado = 13.392360 | N_passo=8 
Hora[26] | FP: 0.791682 => 0.930116 | Cap_matlab = 30.887700 | Cap_utilizado = 15.123330 | N_passo=9 
Hora[27] | FP: 0.545101 => 0.946636 | Cap_matlab = 30.523800 | Cap_utilizado = 23.809020 | N_passo=14 
Hora[28] | FP: 0.155631 => 0.964256 | Cap_matlab = 30.421200 | Cap_utilizado = 29.139072 | N_passo=17 
Hora[29] | FP: -0.550263 => -0.998435 | Cap_matlab = 30.567900 | Cap_utilizado = 29.432499 | N_passo=17 
Hora[30] | FP: -0.709771 => -0.999264 | Cap_matlab = 30.755100 | Cap_utilizado = 29.560590 | N_passo=17 
Hora[31] | FP: -0.709764 => -0.999270 | Cap_matlab = 30.755700 | Cap_utilizado = 29.566092 | N_passo=17 
Hora[32] | FP: -0.709751 => -0.999288 | Cap_matlab = 30.756900 | Cap_utilizado = 29.581851 | N_passo=17 
Hora[33] | FP: -0.709758 => -0.999277 | Cap_matlab = 30.756300 | Cap_utilizado = 29.572467 | N_passo=17 
Hora[34] | FP: -0.709737 => -0.999315 | Cap_matlab = 30.758400 | Cap_utilizado = 29.606463 | N_passo=17 
Hora[35] | FP: -0.699284 => -0.999218 | Cap_matlab = 30.735600 | Cap_utilizado = 29.541057 | N_passo=17 
Hora[36] | FP: -0.709771 => -0.999266 | Cap_matlab = 30.755100 | Cap_utilizado = 29.562246 | N_passo=17 
Hora[37] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621451 | N_passo=17 
Hora[38] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621484 | N_passo=17 
Hora[39] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[40] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[41] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[42] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[43] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[44] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[45] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[46] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[47] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[48] | FP: -0.709727 => -0.999332 | Cap_matlab = 30.759300 | Cap_utilizado = 29.621487 | N_passo=17 
Hora[49] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[50] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[51] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[52] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[53] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[54] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[55] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[56] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[57] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[58] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[59] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[60] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[61] | FP: -0.586666 => -0.986795 | Cap_matlab = 33.548400 | Cap_utilizado = 29.534220 | N_passo=17 
Hora[62] | FP: -0.586669 => -0.986767 | Cap_matlab = 33.548100 | Cap_utilizado = 29.529570 | N_passo=17 
Hora[63] | FP: -0.586675 => -0.986716 | Cap_matlab = 33.547500 | Cap_utilizado = 29.521050 | N_passo=17 
Hora[64] | FP: -0.586681 => -0.986662 | Cap_matlab = 33.546900 | Cap_utilizado = 29.512140 | N_passo=17 
Hora[65] | FP: -0.586688 => -0.986606 | Cap_matlab = 33.546300 | Cap_utilizado = 29.502840 | N_passo=17 
Hora[66] | FP: -0.586698 => -0.986531 | Cap_matlab = 33.545400 | Cap_utilizado = 29.490420 | N_passo=17 
Hora[67] | FP: -0.586711 => -0.986445 | Cap_matlab = 33.544200 | Cap_utilizado = 29.476050 | N_passo=17 
Hora[68] | FP: 0.327161 => 0.935745 | Cap_matlab = 33.362400 | Cap_utilizado = 29.066850 | N_passo=17 
Hora[69] | FP: 0.777094 => 0.992504 | Cap_matlab = 33.846300 | Cap_utilizado = 28.720260 | N_passo=17 
Hora[70] | FP: 0.900446 => 0.995823 | Cap_matlab = 34.932000 | Cap_utilizado = 28.318230 | N_passo=17 
Hora[71] | FP: 0.900448 => 0.995811 | Cap_matlab = 34.932600 | Cap_utilizado = 28.308420 | N_passo=17 
Hora[72] | FP: 0.900448 => 0.995811 | Cap_matlab = 34.933200 | Cap_utilizado = 28.308990 | N_passo=17 
Hora[73] | FP: 0.900973 => 0.981102 | Cap_matlab = 47.223000 | Cap_utilizado = 27.939480 | N_passo=16 
Hora[74] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[75] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[76] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[77] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[78] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[79] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[80] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[81] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[82] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[83] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[84] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[85] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[86] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[87] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[88] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[89] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[90] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[91] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[92] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[93] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[94] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[95] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
Hora[96] | FP: 0.900968 => 0.981101 | Cap_matlab = 47.227200 | Cap_utilizado = 27.943320 | N_passo=16 
