Hora[1] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586100 | Cap_utilizado = 8.239500 | N_passo=4 
Hora[2] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[3] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[4] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[5] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[6] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[7] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[8] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[9] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[10] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[11] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[12] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[13] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[14] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[15] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[16] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[17] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[18] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[19] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[20] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[21] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[22] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[23] | FP: 0.884229 => 0.921611 | Cap_matlab = 40.587900 | Cap_utilizado = 8.243400 | N_passo=4 
Hora[24] | FP: 0.884218 => 0.921639 | Cap_matlab = 40.590300 | Cap_utilizado = 8.251800 | N_passo=4 
Hora[25] | FP: 0.883691 => 0.922442 | Cap_matlab = 39.434400 | Cap_utilizado = 8.284200 | N_passo=4 
Hora[26] | FP: 0.785398 => 0.926096 | Cap_matlab = 38.814900 | Cap_utilizado = 18.776580 | N_passo=9 
Hora[27] | FP: 0.603513 => 0.933279 | Cap_matlab = 38.514900 | Cap_utilizado = 27.325620 | N_passo=13 
Hora[28] | FP: 0.344975 => 0.950254 | Cap_matlab = 38.396700 | Cap_utilizado = 33.796920 | N_passo=16 
Hora[29] | FP: -0.272782 => -0.927546 | Cap_matlab = 38.403900 | Cap_utilizado = 33.985290 | N_passo=16 
Hora[30] | FP: -0.725068 => -0.993761 | Cap_matlab = 38.737500 | Cap_utilizado = 34.151100 | N_passo=16 
Hora[31] | FP: -0.750845 => -0.994566 | Cap_matlab = 38.797500 | Cap_utilizado = 34.172160 | N_passo=16 
Hora[32] | FP: -0.750829 => -0.994599 | Cap_matlab = 38.799300 | Cap_utilizado = 34.188330 | N_passo=16 
Hora[33] | FP: -0.750835 => -0.994579 | Cap_matlab = 38.798400 | Cap_utilizado = 34.178790 | N_passo=16 
Hora[34] | FP: -0.750809 => -0.994652 | Cap_matlab = 38.801700 | Cap_utilizado = 34.213530 | N_passo=16 
Hora[35] | FP: -0.476728 => -0.978392 | Cap_matlab = 38.476200 | Cap_utilizado = 34.049970 | N_passo=16 
Hora[36] | FP: -0.679571 => -0.992137 | Cap_matlab = 38.657400 | Cap_utilizado = 34.130100 | N_passo=16 
Hora[37] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228920 | N_passo=16 
Hora[38] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[39] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[40] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[41] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[42] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[43] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[44] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[45] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[46] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[47] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[48] | FP: -0.750796 => -0.994684 | Cap_matlab = 38.803200 | Cap_utilizado = 34.228950 | N_passo=16 
Hora[49] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[50] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[51] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[52] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[53] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[54] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[55] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[56] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[57] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[58] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[59] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[60] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[61] | FP: -0.644834 => -0.974187 | Cap_matlab = 42.489900 | Cap_utilizado = 34.161120 | N_passo=16 
Hora[62] | FP: -0.644839 => -0.974161 | Cap_matlab = 42.489300 | Cap_utilizado = 34.156230 | N_passo=16 
Hora[63] | FP: -0.644847 => -0.974115 | Cap_matlab = 42.488400 | Cap_utilizado = 34.147530 | N_passo=16 
Hora[64] | FP: -0.644855 => -0.974066 | Cap_matlab = 42.487500 | Cap_utilizado = 34.138470 | N_passo=16 
Hora[65] | FP: -0.644863 => -0.974015 | Cap_matlab = 42.486600 | Cap_utilizado = 34.128990 | N_passo=16 
Hora[66] | FP: -0.644876 => -0.973947 | Cap_matlab = 42.485100 | Cap_utilizado = 34.116120 | N_passo=16 
Hora[67] | FP: -0.545003 => -0.957669 | Cap_matlab = 42.371700 | Cap_utilizado = 34.063830 | N_passo=16 
Hora[68] | FP: 0.468703 => 0.934141 | Cap_matlab = 42.279000 | Cap_utilizado = 33.744840 | N_passo=16 
Hora[69] | FP: 0.776150 => 0.985003 | Cap_matlab = 42.711000 | Cap_utilizado = 33.519390 | N_passo=16 
Hora[70] | FP: 0.885267 => 0.992352 | Cap_matlab = 43.516200 | Cap_utilizado = 33.225960 | N_passo=16 
Hora[71] | FP: 0.885271 => 0.992337 | Cap_matlab = 43.515600 | Cap_utilizado = 33.215250 | N_passo=16 
Hora[72] | FP: 0.885271 => 0.992338 | Cap_matlab = 43.516200 | Cap_utilizado = 33.215820 | N_passo=16 
Hora[73] | FP: 0.888313 => 0.971600 | Cap_matlab = 62.097900 | Cap_utilizado = 32.889720 | N_passo=16 
Hora[74] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[75] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[76] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[77] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[78] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[79] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[80] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[81] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[82] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[83] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[84] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[85] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[86] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[87] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[88] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[89] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[90] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[91] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[92] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[93] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[94] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[95] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
Hora[96] | FP: 0.888310 => 0.971600 | Cap_matlab = 62.100900 | Cap_utilizado = 32.892510 | N_passo=16 
