Hora[1] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242690 | Cap_utilizado = 2.139660 | N_passo=4 
Hora[19] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[20] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[21] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[22] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[23] | FP: 0.899313 => 0.925901 | Cap_matlab = 13.243140 | Cap_utilizado = 2.140710 | N_passo=4 
Hora[24] | FP: 0.797555 => 0.925922 | Cap_matlab = 12.892500 | Cap_utilizado = 5.958750 | N_passo=11 
Hora[25] | FP: 0.178159 => 0.954624 | Cap_matlab = 10.513680 | Cap_utilizado = 9.932943 | N_passo=18 
Hora[26] | FP: -0.281935 => -0.985649 | Cap_matlab = 10.524450 | Cap_utilizado = 9.987633 | N_passo=18 
Hora[27] | FP: -0.731381 => -0.998860 | Cap_matlab = 10.629960 | Cap_utilizado = 10.083069 | N_passo=18 
Hora[28] | FP: -0.731333 => -0.998909 | Cap_matlab = 10.631430 | Cap_utilizado = 10.096617 | N_passo=18 
Hora[29] | FP: -0.731273 => -0.998979 | Cap_matlab = 10.633350 | Cap_utilizado = 10.115880 | N_passo=18 
Hora[30] | FP: -0.731245 => -0.999006 | Cap_matlab = 10.634280 | Cap_utilizado = 10.123764 | N_passo=18 
Hora[31] | FP: -0.731238 => -0.999011 | Cap_matlab = 10.634460 | Cap_utilizado = 10.125132 | N_passo=18 
Hora[32] | FP: -0.731227 => -0.999024 | Cap_matlab = 10.634790 | Cap_utilizado = 10.128786 | N_passo=18 
Hora[33] | FP: -0.731232 => -0.999016 | Cap_matlab = 10.634640 | Cap_utilizado = 10.126659 | N_passo=18 
Hora[34] | FP: -0.731213 => -0.999044 | Cap_matlab = 10.635270 | Cap_utilizado = 10.134543 | N_passo=18 
Hora[35] | FP: -0.731253 => -0.998997 | Cap_matlab = 10.633950 | Cap_utilizado = 10.120980 | N_passo=18 
Hora[36] | FP: -0.731246 => -0.999008 | Cap_matlab = 10.634220 | Cap_utilizado = 10.124154 | N_passo=18 
Hora[37] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138026 | N_passo=18 
Hora[38] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[39] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[40] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[41] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[42] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[43] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[44] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[45] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[46] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[47] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[48] | FP: -0.731204 => -0.999056 | Cap_matlab = 10.635540 | Cap_utilizado = 10.138035 | N_passo=18 
Hora[49] | FP: -0.669103 => -0.994467 | Cap_matlab = 11.188050 | Cap_utilizado = 10.119141 | N_passo=18 
Hora[50] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[51] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[52] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[53] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[54] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[55] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[56] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[57] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[58] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[59] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[60] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[61] | FP: -0.669104 => -0.994467 | Cap_matlab = 11.188020 | Cap_utilizado = 10.119111 | N_passo=18 
Hora[62] | FP: -0.669107 => -0.994457 | Cap_matlab = 11.187930 | Cap_utilizado = 10.118037 | N_passo=18 
Hora[63] | FP: -0.669111 => -0.994439 | Cap_matlab = 11.187780 | Cap_utilizado = 10.116102 | N_passo=18 
Hora[64] | FP: -0.669117 => -0.994420 | Cap_matlab = 11.187600 | Cap_utilizado = 10.114047 | N_passo=18 
Hora[65] | FP: -0.669124 => -0.994399 | Cap_matlab = 11.187390 | Cap_utilizado = 10.111866 | N_passo=18 
Hora[66] | FP: -0.669132 => -0.994373 | Cap_matlab = 11.187150 | Cap_utilizado = 10.109019 | N_passo=18 
Hora[67] | FP: -0.669145 => -0.994341 | Cap_matlab = 11.186730 | Cap_utilizado = 10.105512 | N_passo=18 
Hora[68] | FP: -0.669235 => -0.994116 | Cap_matlab = 11.183970 | Cap_utilizado = 10.081272 | N_passo=18 
Hora[69] | FP: -0.517730 => -0.986996 | Cap_matlab = 11.133390 | Cap_utilizado = 10.028562 | N_passo=18 
Hora[70] | FP: 0.897939 => 0.997193 | Cap_matlab = 11.502300 | Cap_utilizado = 9.744192 | N_passo=18 
Hora[71] | FP: 0.897943 => 0.997183 | Cap_matlab = 11.502480 | Cap_utilizado = 9.741246 | N_passo=18 
Hora[72] | FP: 0.897943 => 0.997183 | Cap_matlab = 11.502630 | Cap_utilizado = 9.741387 | N_passo=18 
Hora[73] | FP: 0.900474 => 0.980259 | Cap_matlab = 16.478130 | Cap_utilizado = 9.615480 | N_passo=17 
Hora[74] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479300 | Cap_utilizado = 9.616590 | N_passo=17 
Hora[75] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[76] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[77] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[78] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[79] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[80] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[81] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[82] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[83] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[84] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[85] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[86] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[87] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[88] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[89] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[90] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[91] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[92] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[93] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[94] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[95] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
Hora[96] | FP: 0.900471 => 0.980259 | Cap_matlab = 16.479330 | Cap_utilizado = 9.616620 | N_passo=17 
