Hora[1] | FP: 0.899415 => 0.922044 | Cap_matlab = 22.316250 | Cap_utilizado = 3.051540 | N_passo=3 
Hora[18] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[19] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[20] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[21] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[22] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[23] | FP: 0.899416 => 0.922045 | Cap_matlab = 22.316640 | Cap_utilizado = 3.052110 | N_passo=3 
Hora[24] | FP: 0.852214 => 0.924027 | Cap_matlab = 21.924030 | Cap_utilizado = 7.174770 | N_passo=7 
Hora[25] | FP: 0.763215 => 0.927705 | Cap_matlab = 21.636420 | Cap_utilizado = 11.387430 | N_passo=11 
Hora[26] | FP: 0.689538 => 0.930942 | Cap_matlab = 21.530880 | Cap_utilizado = 13.527210 | N_passo=13 
Hora[27] | FP: 0.018649 => 0.860943 | Cap_matlab = 21.352860 | Cap_utilizado = 21.178791 | N_passo=20 
Hora[28] | FP: 0.018670 => 0.909676 | Cap_matlab = 21.356400 | Cap_utilizado = 21.221535 | N_passo=20 
Hora[29] | FP: 0.018683 => 0.951210 | Cap_matlab = 21.360000 | Cap_utilizado = 21.263932 | N_passo=20 
Hora[30] | FP: 0.018692 => 0.965039 | Cap_matlab = 21.361740 | Cap_utilizado = 21.281218 | N_passo=20 
Hora[31] | FP: 0.018695 => 0.966943 | Cap_matlab = 21.362040 | Cap_utilizado = 21.283846 | N_passo=20 
Hora[32] | FP: 0.018696 => 0.968357 | Cap_matlab = 21.362160 | Cap_utilizado = 21.285731 | N_passo=20 
Hora[33] | FP: 0.018697 => 0.967867 | Cap_matlab = 21.362160 | Cap_utilizado = 21.285116 | N_passo=20 
Hora[34] | FP: 0.018697 => 0.969993 | Cap_matlab = 21.362280 | Cap_utilizado = 21.287939 | N_passo=20 
Hora[35] | FP: 0.018693 => 0.959359 | Cap_matlab = 21.360960 | Cap_utilizado = 21.273793 | N_passo=20 
Hora[36] | FP: 0.018693 => 0.965478 | Cap_matlab = 21.361650 | Cap_utilizado = 21.281659 | N_passo=20 
Hora[37] | FP: 0.018697 => 0.971338 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289751 | N_passo=20 
Hora[38] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[39] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[40] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[41] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[42] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[43] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[44] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[45] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[46] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[47] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[48] | FP: 0.018697 => 0.971343 | Cap_matlab = 21.362340 | Cap_utilizado = 21.289758 | N_passo=20 
Hora[49] | FP: 0.018678 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[50] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[51] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[52] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[53] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[54] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[55] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[56] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[57] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[58] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[59] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[60] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[61] | FP: 0.018681 => 0.950654 | Cap_matlab = 21.359790 | Cap_utilizado = 21.263150 | N_passo=20 
Hora[62] | FP: 0.018681 => 0.950373 | Cap_matlab = 21.359790 | Cap_utilizado = 21.262854 | N_passo=20 
Hora[63] | FP: 0.018681 => 0.949842 | Cap_matlab = 21.359760 | Cap_utilizado = 21.262270 | N_passo=20 
Hora[64] | FP: 0.018680 => 0.949262 | Cap_matlab = 21.359730 | Cap_utilizado = 21.261636 | N_passo=20 
Hora[65] | FP: 0.018680 => 0.948628 | Cap_matlab = 21.359670 | Cap_utilizado = 21.260919 | N_passo=20 
Hora[66] | FP: 0.018680 => 0.947777 | Cap_matlab = 21.359610 | Cap_utilizado = 21.259983 | N_passo=20 
Hora[67] | FP: 0.018679 => 0.943922 | Cap_matlab = 21.359190 | Cap_utilizado = 21.255658 | N_passo=20 
Hora[68] | FP: 0.018656 => 0.892644 | Cap_matlab = 21.354000 | Cap_utilizado = 21.204974 | N_passo=20 
Hora[69] | FP: 0.584590 => 0.999527 | Cap_matlab = 21.447660 | Cap_utilizado = 20.975568 | N_passo=20 
Hora[70] | FP: 0.899422 => 0.999283 | Cap_matlab = 22.314270 | Cap_utilizado = 20.579349 | N_passo=20 
Hora[71] | FP: 0.899422 => 0.999281 | Cap_matlab = 22.315530 | Cap_utilizado = 20.577909 | N_passo=20 
Hora[72] | FP: 0.899422 => 0.999281 | Cap_matlab = 22.315590 | Cap_utilizado = 20.577960 | N_passo=20 
Hora[73] | FP: 0.899452 => 0.999167 | Cap_matlab = 22.309950 | Cap_utilizado = 20.439546 | N_passo=19 
Hora[74] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[75] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[76] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[77] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[78] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[79] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[80] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[81] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[82] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[83] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[84] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[85] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[86] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[87] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[88] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[89] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[90] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[91] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[92] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[93] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[94] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[95] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
Hora[96] | FP: 0.899451 => 0.999167 | Cap_matlab = 22.311210 | Cap_utilizado = 20.440659 | N_passo=19 
