Hora[1] | FP: 0.849006 => 0.921973 | Cap_matlab = 6.077520 | Cap_utilizado = 1.977360 | N_passo=5 
Hora[20] | FP: 0.849007 => 0.921973 | Cap_matlab = 6.077520 | Cap_utilizado = 1.977360 | N_passo=5 
Hora[21] | FP: 0.849007 => 0.921973 | Cap_matlab = 6.077520 | Cap_utilizado = 1.977360 | N_passo=5 
Hora[22] | FP: 0.849007 => 0.921973 | Cap_matlab = 6.077520 | Cap_utilizado = 1.977360 | N_passo=5 
Hora[23] | FP: 0.617525 => 0.942870 | Cap_matlab = 6.048300 | Cap_utilizado = 4.372686 | N_passo=11 
Hora[24] | FP: -0.042273 => -0.978782 | Cap_matlab = 6.043710 | Cap_utilizado = 5.988826 | N_passo=15 
Hora[25] | FP: -0.593915 => -0.981903 | Cap_matlab = 7.020180 | Cap_utilizado = 6.018858 | N_passo=15 
Hora[26] | FP: -0.593802 => -0.982072 | Cap_matlab = 7.022010 | Cap_utilizado = 6.025572 | N_passo=15 
Hora[27] | FP: -0.593571 => -0.982399 | Cap_matlab = 7.025700 | Cap_utilizado = 6.038760 | N_passo=15 
Hora[28] | FP: -0.593453 => -0.982561 | Cap_matlab = 7.027560 | Cap_utilizado = 6.045369 | N_passo=15 
Hora[29] | FP: -0.593265 => -0.982788 | Cap_matlab = 7.030560 | Cap_utilizado = 6.055029 | N_passo=15 
Hora[30] | FP: -0.593185 => -0.982878 | Cap_matlab = 7.031850 | Cap_utilizado = 6.058965 | N_passo=15 
Hora[31] | FP: -0.593172 => -0.982894 | Cap_matlab = 7.032060 | Cap_utilizado = 6.059631 | N_passo=15 
Hora[32] | FP: -0.593136 => -0.982935 | Cap_matlab = 7.032630 | Cap_utilizado = 6.061431 | N_passo=15 
Hora[33] | FP: -0.593158 => -0.982911 | Cap_matlab = 7.032270 | Cap_utilizado = 6.060351 | N_passo=15 
Hora[34] | FP: -0.593097 => -0.983002 | Cap_matlab = 7.033230 | Cap_utilizado = 6.063993 | N_passo=15 
Hora[35] | FP: -0.593226 => -0.982848 | Cap_matlab = 7.031190 | Cap_utilizado = 6.057411 | N_passo=15 
Hora[36] | FP: -0.593192 => -0.982885 | Cap_matlab = 7.031730 | Cap_utilizado = 6.059049 | N_passo=15 
Hora[37] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065544 | N_passo=15 
Hora[38] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[39] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[40] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[41] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[42] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[43] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[44] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[45] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[46] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[47] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[48] | FP: -0.593075 => -0.983042 | Cap_matlab = 7.033590 | Cap_utilizado = 6.065547 | N_passo=15 
Hora[49] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[50] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[51] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[52] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[53] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[54] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[55] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[56] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[57] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[58] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[59] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[60] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[61] | FP: -0.466836 => -0.937390 | Cap_matlab = 7.540380 | Cap_utilizado = 6.057792 | N_passo=15 
Hora[62] | FP: -0.466845 => -0.937364 | Cap_matlab = 7.540260 | Cap_utilizado = 6.057315 | N_passo=15 
Hora[63] | FP: -0.466859 => -0.937315 | Cap_matlab = 7.540020 | Cap_utilizado = 6.056421 | N_passo=15 
Hora[64] | FP: -0.466875 => -0.937263 | Cap_matlab = 7.539750 | Cap_utilizado = 6.055461 | N_passo=15 
Hora[65] | FP: -0.466889 => -0.937209 | Cap_matlab = 7.539510 | Cap_utilizado = 6.054498 | N_passo=15 
Hora[66] | FP: -0.466911 => -0.937137 | Cap_matlab = 7.539120 | Cap_utilizado = 6.053142 | N_passo=15 
Hora[67] | FP: -0.466945 => -0.937051 | Cap_matlab = 7.538520 | Cap_utilizado = 6.051396 | N_passo=15 
Hora[68] | FP: -0.467194 => -0.936439 | Cap_matlab = 7.534350 | Cap_utilizado = 6.039084 | N_passo=15 
Hora[69] | FP: -0.467459 => -0.935801 | Cap_matlab = 7.529850 | Cap_utilizado = 6.026115 | N_passo=15 
Hora[70] | FP: 0.736221 => 0.982169 | Cap_matlab = 7.534830 | Cap_utilizado = 5.967756 | N_passo=15 
Hora[71] | FP: 0.867544 => 0.992489 | Cap_matlab = 7.580370 | Cap_utilizado = 5.951880 | N_passo=15 
Hora[72] | FP: 0.867544 => 0.992489 | Cap_matlab = 7.580610 | Cap_utilizado = 5.952114 | N_passo=15 
Hora[73] | FP: 0.880052 => 0.980048 | Cap_matlab = 9.471780 | Cap_utilizado = 5.915130 | N_passo=15 
Hora[74] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[75] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[76] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[77] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[78] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[79] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[80] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[81] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[82] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[83] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[84] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[85] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[86] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[87] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[88] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[89] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[90] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[91] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[92] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[93] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[94] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[95] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
Hora[96] | FP: 0.880052 => 0.980047 | Cap_matlab = 9.471870 | Cap_utilizado = 5.915190 | N_passo=15 
