Hora[1] | FP: 0.891956 => 0.999995 | Cap_matlab = 79.102800 | Cap_utilizado = 79.599546 | N_passo=20 
Hora[2] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.106700 | Cap_utilizado = 79.603452 | N_passo=20 
Hora[3] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[4] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[5] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[6] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[7] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[8] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[9] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[10] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[11] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[12] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[13] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[14] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[15] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[16] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[17] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[18] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[19] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[20] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[21] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[22] | FP: 0.891954 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.603752 | N_passo=20 
Hora[23] | FP: 0.891955 => 0.999995 | Cap_matlab = 79.107000 | Cap_utilizado = 79.610136 | N_passo=20 
Hora[24] | FP: 0.891965 => 0.999993 | Cap_matlab = 79.102800 | Cap_utilizado = 79.674873 | N_passo=20 
Hora[25] | FP: 0.892018 => 0.999983 | Cap_matlab = 79.083000 | Cap_utilizado = 79.980972 | N_passo=20 
Hora[26] | FP: 0.892048 => 0.999976 | Cap_matlab = 79.070700 | Cap_utilizado = 80.146188 | N_passo=20 
Hora[27] | FP: 0.892130 => 0.999951 | Cap_matlab = 79.039200 | Cap_utilizado = 80.581677 | N_passo=20 
Hora[28] | FP: 0.892174 => 0.999935 | Cap_matlab = 79.020900 | Cap_utilizado = 80.798523 | N_passo=20 
Hora[29] | FP: 0.892221 => 0.999917 | Cap_matlab = 79.002000 | Cap_utilizado = 81.012372 | N_passo=21 
Hora[30] | FP: 0.892243 => 0.999908 | Cap_matlab = 78.992700 | Cap_utilizado = 81.102801 | N_passo=21 
Hora[31] | FP: 0.892248 => 0.999907 | Cap_matlab = 78.990900 | Cap_utilizado = 81.118314 | N_passo=21 
Hora[32] | FP: 0.892250 => 0.999906 | Cap_matlab = 78.990000 | Cap_utilizado = 81.127578 | N_passo=21 
Hora[33] | FP: 0.892249 => 0.999906 | Cap_matlab = 78.990300 | Cap_utilizado = 81.124998 | N_passo=21 
Hora[34] | FP: 0.892250 => 0.999905 | Cap_matlab = 78.989700 | Cap_utilizado = 81.137067 | N_passo=21 
Hora[35] | FP: 0.892232 => 0.999912 | Cap_matlab = 78.996900 | Cap_utilizado = 81.062610 | N_passo=21 
