Hora[1] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008760 | Cap_utilizado = 4.414950 | N_passo=5 
Hora[2] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008820 | Cap_utilizado = 4.415010 | N_passo=5 
Hora[3] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[4] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[5] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[6] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[7] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[8] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[9] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[10] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[11] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[12] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[13] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[14] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[15] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[16] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[17] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[18] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[19] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[20] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[21] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[22] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[23] | FP: 0.872603 => 0.929980 | Cap_matlab = 15.008940 | Cap_utilizado = 4.415250 | N_passo=5 
Hora[24] | FP: 0.747669 => 0.924740 | Cap_matlab = 14.877900 | Cap_utilizado = 7.992810 | N_passo=9 
Hora[25] | FP: 0.513915 => 0.934808 | Cap_matlab = 16.193040 | Cap_utilizado = 12.519390 | N_passo=14 
Hora[26] | FP: 0.278554 => 0.931814 | Cap_matlab = 16.177020 | Cap_utilizado = 14.361984 | N_passo=16 
Hora[27] | FP: -0.616022 => -0.990687 | Cap_matlab = 16.242180 | Cap_utilizado = 14.492187 | N_passo=16 
Hora[28] | FP: -0.615909 => -0.990931 | Cap_matlab = 16.246680 | Cap_utilizado = 14.520141 | N_passo=16 
Hora[29] | FP: -0.615785 => -0.991172 | Cap_matlab = 16.251630 | Cap_utilizado = 14.548527 | N_passo=16 
Hora[30] | FP: -0.615728 => -0.991267 | Cap_matlab = 16.253970 | Cap_utilizado = 14.560269 | N_passo=16 
Hora[31] | FP: -0.615718 => -0.991282 | Cap_matlab = 16.254330 | Cap_utilizado = 14.562039 | N_passo=16 
Hora[32] | FP: -0.615713 => -0.991292 | Cap_matlab = 16.254510 | Cap_utilizado = 14.563284 | N_passo=16 
Hora[33] | FP: -0.615715 => -0.991289 | Cap_matlab = 16.254450 | Cap_utilizado = 14.562855 | N_passo=16 
Hora[34] | FP: -0.615710 => -0.991305 | Cap_matlab = 16.254660 | Cap_utilizado = 14.564697 | N_passo=16 
Hora[35] | FP: -0.615757 => -0.991226 | Cap_matlab = 16.252770 | Cap_utilizado = 14.555049 | N_passo=16 
Hora[36] | FP: -0.615731 => -0.991271 | Cap_matlab = 16.253820 | Cap_utilizado = 14.560437 | N_passo=16 
Hora[37] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565813 | N_passo=16 
Hora[38] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565816 | N_passo=16 
Hora[39] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[40] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[41] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[42] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[43] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[44] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[45] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[46] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[47] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[48] | FP: -0.615708 => -0.991316 | Cap_matlab = 16.254720 | Cap_utilizado = 14.565819 | N_passo=16 
Hora[49] | FP: -0.484216 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[50] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[51] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[52] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[53] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[54] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[55] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[56] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[57] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[58] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[59] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[60] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[61] | FP: -0.484214 => -0.954373 | Cap_matlab = 17.592840 | Cap_utilizado = 14.535120 | N_passo=16 
Hora[62] | FP: -0.484214 => -0.954368 | Cap_matlab = 17.592840 | Cap_utilizado = 14.534940 | N_passo=16 
