Hora[1] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046500 | Cap_utilizado = 2.943420 | N_passo=6 
Hora[18] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[19] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[20] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[21] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[22] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[23] | FP: 0.877969 => 0.938468 | Cap_matlab = 9.047130 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[24] | FP: 0.589922 => 0.955411 | Cap_matlab = 8.947290 | Cap_utilizado = 6.931953 | N_passo=14 
Hora[25] | FP: -0.243864 => -0.984826 | Cap_matlab = 9.415650 | Cap_utilizado = 8.995269 | N_passo=18 
Hora[26] | FP: -0.614314 => -0.998429 | Cap_matlab = 9.445830 | Cap_utilizado = 9.032115 | N_passo=18 
Hora[27] | FP: -0.720130 => -0.999165 | Cap_matlab = 9.473310 | Cap_utilizado = 9.070608 | N_passo=18 
Hora[28] | FP: -0.720024 => -0.999213 | Cap_matlab = 9.475980 | Cap_utilizado = 9.084876 | N_passo=18 
Hora[29] | FP: -0.719852 => -0.999280 | Cap_matlab = 9.480390 | Cap_utilizado = 9.106389 | N_passo=18 
Hora[30] | FP: -0.719775 => -0.999306 | Cap_matlab = 9.482340 | Cap_utilizado = 9.115347 | N_passo=18 
Hora[31] | FP: -0.719762 => -0.999311 | Cap_matlab = 9.482670 | Cap_utilizado = 9.116868 | N_passo=18 
Hora[32] | FP: -0.719728 => -0.999324 | Cap_matlab = 9.483540 | Cap_utilizado = 9.121164 | N_passo=18 
Hora[33] | FP: -0.719749 => -0.999316 | Cap_matlab = 9.483000 | Cap_utilizado = 9.118563 | N_passo=18 
Hora[34] | FP: -0.719688 => -0.999344 | Cap_matlab = 9.484560 | Cap_utilizado = 9.127623 | N_passo=18 
Hora[35] | FP: -0.719813 => -0.999297 | Cap_matlab = 9.481350 | Cap_utilizado = 9.111753 | N_passo=18 
Hora[36] | FP: -0.719783 => -0.999308 | Cap_matlab = 9.482160 | Cap_utilizado = 9.115527 | N_passo=18 
Hora[37] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131541 | N_passo=18 
Hora[38] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131547 | N_passo=18 
Hora[39] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[40] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[41] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[42] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[43] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[44] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[45] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[46] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[47] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[48] | FP: -0.719664 => -0.999356 | Cap_matlab = 9.485160 | Cap_utilizado = 9.131550 | N_passo=18 
Hora[49] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[50] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[51] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[52] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[53] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[54] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[55] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[56] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[57] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[58] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[59] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[60] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[61] | FP: -0.609517 => -0.989177 | Cap_matlab = 10.291230 | Cap_utilizado = 9.114501 | N_passo=18 
Hora[62] | FP: -0.609526 => -0.989158 | Cap_matlab = 10.291020 | Cap_utilizado = 9.113268 | N_passo=18 
Hora[63] | FP: -0.609542 => -0.989125 | Cap_matlab = 10.290630 | Cap_utilizado = 9.111015 | N_passo=18 
Hora[64] | FP: -0.609559 => -0.989089 | Cap_matlab = 10.290210 | Cap_utilizado = 9.108642 | N_passo=18 
Hora[65] | FP: -0.609576 => -0.989052 | Cap_matlab = 10.289790 | Cap_utilizado = 9.106173 | N_passo=18 
Hora[66] | FP: -0.609601 => -0.989003 | Cap_matlab = 10.289190 | Cap_utilizado = 9.102861 | N_passo=18 
Hora[67] | FP: -0.609641 => -0.988946 | Cap_matlab = 10.288230 | Cap_utilizado = 9.098724 | N_passo=18 
Hora[68] | FP: -0.609899 => -0.988550 | Cap_matlab = 10.282020 | Cap_utilizado = 9.070968 | N_passo=18 
Hora[69] | FP: -0.610161 => -0.988157 | Cap_matlab = 10.275720 | Cap_utilizado = 9.043599 | N_passo=18 
Hora[70] | FP: 0.883945 => 0.997025 | Cap_matlab = 10.393830 | Cap_utilizado = 8.876493 | N_passo=18 
Hora[71] | FP: 0.883954 => 0.997016 | Cap_matlab = 10.393380 | Cap_utilizado = 8.873736 | N_passo=18 
Hora[72] | FP: 0.883954 => 0.997016 | Cap_matlab = 10.393470 | Cap_utilizado = 8.873820 | N_passo=18 
Hora[73] | FP: 0.893044 => 0.982352 | Cap_matlab = 14.114670 | Cap_utilizado = 8.788440 | N_passo=18 
Hora[74] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[75] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[76] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[77] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[78] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[79] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[80] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[81] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[82] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[83] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[84] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[85] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[86] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[87] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[88] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[89] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[90] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[91] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[92] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[93] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[94] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[95] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
Hora[96] | FP: 0.893043 => 0.982351 | Cap_matlab = 14.114970 | Cap_utilizado = 8.788710 | N_passo=18 
