Hora[1] | FP: 0.886114 => 0.930334 | Cap_matlab = 25.682220 | Cap_utilizado = 6.343560 | N_passo=4 
Hora[18] | FP: 0.886114 => 0.930334 | Cap_matlab = 25.682280 | Cap_utilizado = 6.343620 | N_passo=4 
Hora[19] | FP: 0.886114 => 0.930334 | Cap_matlab = 25.682280 | Cap_utilizado = 6.343620 | N_passo=4 
Hora[20] | FP: 0.886114 => 0.930334 | Cap_matlab = 25.682280 | Cap_utilizado = 6.343620 | N_passo=4 
Hora[21] | FP: 0.886114 => 0.930334 | Cap_matlab = 25.682280 | Cap_utilizado = 6.343620 | N_passo=4 
Hora[22] | FP: 0.886114 => 0.930334 | Cap_matlab = 25.682280 | Cap_utilizado = 6.343620 | N_passo=4 
Hora[23] | FP: 0.886113 => 0.930335 | Cap_matlab = 25.682370 | Cap_utilizado = 6.343980 | N_passo=4 
Hora[24] | FP: 0.886111 => 0.930343 | Cap_matlab = 25.682640 | Cap_utilizado = 6.345480 | N_passo=4 
Hora[25] | FP: 0.787203 => 0.928813 | Cap_matlab = 29.223030 | Cap_utilizado = 14.377620 | N_passo=9 
Hora[26] | FP: 0.742242 => 0.926051 | Cap_matlab = 29.117130 | Cap_utilizado = 16.013400 | N_passo=10 
Hora[27] | FP: 0.387219 => 0.933596 | Cap_matlab = 28.854210 | Cap_utilizado = 24.246720 | N_passo=15 
Hora[28] | FP: -0.100125 => -0.931087 | Cap_matlab = 28.824060 | Cap_utilizado = 27.642588 | N_passo=17 
Hora[29] | FP: -0.667085 => -0.998936 | Cap_matlab = 29.054670 | Cap_utilizado = 27.848472 | N_passo=17 
Hora[30] | FP: -0.667074 => -0.998945 | Cap_matlab = 29.055390 | Cap_utilizado = 27.853926 | N_passo=17 
Hora[31] | FP: -0.667073 => -0.998946 | Cap_matlab = 29.055510 | Cap_utilizado = 27.854940 | N_passo=17 
Hora[32] | FP: -0.667072 => -0.998949 | Cap_matlab = 29.055570 | Cap_utilizado = 27.856548 | N_passo=17 
Hora[33] | FP: -0.667072 => -0.998948 | Cap_matlab = 29.055540 | Cap_utilizado = 27.855783 | N_passo=17 
Hora[34] | FP: -0.667070 => -0.998953 | Cap_matlab = 29.055720 | Cap_utilizado = 27.859200 | N_passo=17 
Hora[35] | FP: -0.667076 => -0.998943 | Cap_matlab = 29.055210 | Cap_utilizado = 27.852789 | N_passo=17 
Hora[36] | FP: -0.667074 => -0.998946 | Cap_matlab = 29.055360 | Cap_utilizado = 27.854832 | N_passo=17 
Hora[37] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860754 | N_passo=17 
Hora[38] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[39] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[40] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[41] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[42] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[43] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[44] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[45] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[46] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[47] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[48] | FP: -0.667069 => -0.998956 | Cap_matlab = 29.055780 | Cap_utilizado = 27.860760 | N_passo=17 
Hora[49] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[50] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[51] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[52] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[53] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[54] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[55] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[56] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[57] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[58] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[59] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[60] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[61] | FP: -0.537970 => -0.982471 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805380 | N_passo=17 
Hora[62] | FP: -0.537970 => -0.982468 | Cap_matlab = 31.665900 | Cap_utilizado = 27.805020 | N_passo=17 
Hora[63] | FP: -0.537974 => -0.982462 | Cap_matlab = 31.665600 | Cap_utilizado = 27.804060 | N_passo=17 
Hora[64] | FP: -0.537974 => -0.982456 | Cap_matlab = 31.665600 | Cap_utilizado = 27.803340 | N_passo=17 
Hora[65] | FP: -0.537974 => -0.982449 | Cap_matlab = 31.665600 | Cap_utilizado = 27.802560 | N_passo=17 
Hora[66] | FP: -0.537974 => -0.982440 | Cap_matlab = 31.665600 | Cap_utilizado = 27.801480 | N_passo=17 
Hora[67] | FP: -0.537978 => -0.982425 | Cap_matlab = 31.665300 | Cap_utilizado = 27.799560 | N_passo=17 
Hora[68] | FP: 0.093115 => 0.974489 | Cap_matlab = 31.518600 | Cap_utilizado = 30.871668 | N_passo=19 
Hora[69] | FP: 0.720834 => 0.999277 | Cap_matlab = 31.834200 | Cap_utilizado = 30.579759 | N_passo=19 
Hora[70] | FP: 0.888984 => 0.999252 | Cap_matlab = 32.735400 | Cap_utilizado = 30.282591 | N_passo=19 
Hora[71] | FP: 0.888985 => 0.999251 | Cap_matlab = 32.735700 | Cap_utilizado = 30.280938 | N_passo=19 
Hora[72] | FP: 0.888983 => 0.999251 | Cap_matlab = 32.736000 | Cap_utilizado = 30.281232 | N_passo=19 
Hora[73] | FP: 0.890433 => 0.987784 | Cap_matlab = 43.414500 | Cap_utilizado = 30.054480 | N_passo=19 
Hora[74] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[75] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[76] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[77] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[78] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[79] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[80] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[81] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[82] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[83] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[84] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[85] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[86] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[87] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[88] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[89] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[90] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[91] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[92] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[93] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[94] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[95] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
Hora[96] | FP: 0.890431 => 0.987784 | Cap_matlab = 43.416300 | Cap_utilizado = 30.056160 | N_passo=19 
