Hora[1] | FP: 0.885888 => 0.920451 | Cap_matlab = 32.430900 | Cap_utilizado = 6.147630 | N_passo=4 
Hora[2] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[3] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[4] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[5] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[6] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[7] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[8] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[9] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[10] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[11] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[12] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[13] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[14] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[15] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[16] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[17] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[18] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[19] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[20] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[21] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[22] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[23] | FP: 0.885888 => 0.920453 | Cap_matlab = 32.431200 | Cap_utilizado = 6.148260 | N_passo=4 
Hora[24] | FP: 0.885884 => 0.920461 | Cap_matlab = 32.431800 | Cap_utilizado = 6.150150 | N_passo=4 
Hora[25] | FP: 0.786648 => 0.932560 | Cap_matlab = 30.541200 | Cap_utilizado = 15.503580 | N_passo=10 
Hora[26] | FP: 0.743743 => 0.930001 | Cap_matlab = 30.446700 | Cap_utilizado = 17.086950 | N_passo=11 
Hora[27] | FP: 0.415009 => 0.935587 | Cap_matlab = 30.204900 | Cap_utilizado = 25.036530 | N_passo=16 
Hora[28] | FP: -0.041070 => -0.977022 | Cap_matlab = 30.166200 | Cap_utilizado = 29.877358 | N_passo=19 
Hora[29] | FP: -0.652729 => -0.999927 | Cap_matlab = 30.369000 | Cap_utilizado = 30.050775 | N_passo=19 
Hora[30] | FP: -0.739310 => -0.999933 | Cap_matlab = 30.492600 | Cap_utilizado = 30.104361 | N_passo=19 
Hora[31] | FP: -0.739306 => -0.999934 | Cap_matlab = 30.492900 | Cap_utilizado = 30.105810 | N_passo=19 
Hora[32] | FP: -0.739306 => -0.999934 | Cap_matlab = 30.492900 | Cap_utilizado = 30.107895 | N_passo=19 
Hora[33] | FP: -0.739306 => -0.999934 | Cap_matlab = 30.492900 | Cap_utilizado = 30.106884 | N_passo=19 
Hora[34] | FP: -0.739303 => -0.999935 | Cap_matlab = 30.493200 | Cap_utilizado = 30.111561 | N_passo=19 
Hora[35] | FP: -0.739313 => -0.999933 | Cap_matlab = 30.492300 | Cap_utilizado = 30.102720 | N_passo=19 
Hora[36] | FP: -0.739310 => -0.999934 | Cap_matlab = 30.492600 | Cap_utilizado = 30.105531 | N_passo=19 
Hora[37] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113568 | N_passo=19 
Hora[38] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[39] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[40] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[41] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[42] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[43] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[44] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[45] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[46] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[47] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[48] | FP: -0.739303 => -0.999936 | Cap_matlab = 30.493200 | Cap_utilizado = 30.113577 | N_passo=19 
Hora[49] | FP: -0.646856 => -0.994734 | Cap_matlab = 32.960400 | Cap_utilizado = 30.069597 | N_passo=19 
Hora[50] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[51] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[52] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[53] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[54] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[55] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[56] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[57] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[58] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[59] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[60] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[61] | FP: -0.646860 => -0.994734 | Cap_matlab = 32.960100 | Cap_utilizado = 30.069297 | N_passo=19 
Hora[62] | FP: -0.646860 => -0.994733 | Cap_matlab = 32.960100 | Cap_utilizado = 30.068808 | N_passo=19 
Hora[63] | FP: -0.646860 => -0.994729 | Cap_matlab = 32.960100 | Cap_utilizado = 30.067896 | N_passo=19 
Hora[64] | FP: -0.646859 => -0.994726 | Cap_matlab = 32.960100 | Cap_utilizado = 30.066906 | N_passo=19 
