Hora[1] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236200 | Cap_utilizado = 6.325500 | N_passo=3 
Hora[2] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[3] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[4] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[5] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[6] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[7] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[8] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[9] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[10] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[11] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[12] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[13] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[14] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[15] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[16] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[17] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[18] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[19] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[20] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[21] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[22] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236500 | Cap_utilizado = 6.325800 | N_passo=3 
Hora[23] | FP: 0.901073 => 0.924339 | Cap_matlab = 44.236800 | Cap_utilizado = 6.326400 | N_passo=3 
Hora[24] | FP: 0.901074 => 0.924344 | Cap_matlab = 44.236500 | Cap_utilizado = 6.327600 | N_passo=3 
Hora[25] | FP: 0.855659 => 0.929407 | Cap_matlab = 43.190400 | Cap_utilizado = 14.898660 | N_passo=7 
Hora[26] | FP: 0.839161 => 0.920651 | Cap_matlab = 42.971100 | Cap_utilizado = 14.924430 | N_passo=7 
Hora[27] | FP: 0.736044 => 0.926395 | Cap_matlab = 42.264300 | Cap_utilizado = 23.670480 | N_passo=11 
Hora[28] | FP: 0.591948 => 0.935086 | Cap_matlab = 41.908200 | Cap_utilizado = 30.330930 | N_passo=14 
Hora[29] | FP: 0.134289 => 0.924095 | Cap_matlab = 41.639700 | Cap_utilizado = 39.407583 | N_passo=18 
Hora[30] | FP: 0.015351 => 0.989202 | Cap_matlab = 41.634900 | Cap_utilizado = 41.693219 | N_passo=19 
Hora[31] | FP: 0.015356 => 0.988816 | Cap_matlab = 41.635200 | Cap_utilizado = 41.694571 | N_passo=19 
Hora[32] | FP: 0.015355 => 0.988125 | Cap_matlab = 41.635200 | Cap_utilizado = 41.696411 | N_passo=19 
Hora[33] | FP: 0.015356 => 0.988437 | Cap_matlab = 41.635200 | Cap_utilizado = 41.695588 | N_passo=19 
Hora[34] | FP: 0.015356 => 0.986951 | Cap_matlab = 41.635200 | Cap_utilizado = 41.699430 | N_passo=19 
Hora[35] | FP: 0.015357 => 0.989425 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692602 | N_passo=19 
Hora[36] | FP: 0.015355 => 0.988665 | Cap_matlab = 41.634900 | Cap_utilizado = 41.694677 | N_passo=19 
Hora[37] | FP: 0.015356 => 0.986234 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701210 | N_passo=19 
Hora[38] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[39] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[40] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[41] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[42] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[43] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[44] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[45] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[46] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[47] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[48] | FP: 0.015356 => 0.986230 | Cap_matlab = 41.635200 | Cap_utilizado = 41.701220 | N_passo=19 
Hora[49] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692451 | N_passo=19 
Hora[50] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[51] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[52] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[53] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[54] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[55] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[56] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[57] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[58] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[59] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[60] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[61] | FP: 0.015355 => 0.989479 | Cap_matlab = 41.634900 | Cap_utilizado = 41.692452 | N_passo=19 
Hora[62] | FP: 0.015355 => 0.989619 | Cap_matlab = 41.634600 | Cap_utilizado = 41.691761 | N_passo=19 
Hora[63] | FP: 0.015355 => 0.989882 | Cap_matlab = 41.634600 | Cap_utilizado = 41.691019 | N_passo=19 
Hora[64] | FP: 0.015355 => 0.990169 | Cap_matlab = 41.634600 | Cap_utilizado = 41.690200 | N_passo=19 
Hora[65] | FP: 0.015355 => 0.990480 | Cap_matlab = 41.634600 | Cap_utilizado = 41.689300 | N_passo=19 
Hora[66] | FP: 0.015355 => 0.990890 | Cap_matlab = 41.634600 | Cap_utilizado = 41.688090 | N_passo=19 
Hora[67] | FP: 0.015355 => 0.991483 | Cap_matlab = 41.634600 | Cap_utilizado = 41.686295 | N_passo=19 
Hora[68] | FP: 0.591953 => 0.999804 | Cap_matlab = 41.908500 | Cap_utilizado = 41.303937 | N_passo=19 
Hora[69] | FP: 0.819683 => 0.999542 | Cap_matlab = 42.768900 | Cap_utilizado = 40.924521 | N_passo=19 
Hora[70] | FP: 0.901073 => 0.999189 | Cap_matlab = 44.235300 | Cap_utilizado = 40.542780 | N_passo=19 
Hora[71] | FP: 0.901074 => 0.999188 | Cap_matlab = 44.236500 | Cap_utilizado = 40.540830 | N_passo=19 
Hora[72] | FP: 0.901073 => 0.999188 | Cap_matlab = 44.236800 | Cap_utilizado = 40.541130 | N_passo=19 
Hora[73] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.236800 | Cap_utilizado = 40.489050 | N_passo=19 
Hora[74] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[75] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[76] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[77] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[78] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[79] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[80] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[81] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[82] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[83] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[84] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[85] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
Hora[86] | FP: 0.901073 => 0.999165 | Cap_matlab = 44.237400 | Cap_utilizado = 40.489590 | N_passo=19 
