Hora[1] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.952880 | Cap_utilizado = 4.521120 | N_passo=3 
Hora[26] | FP: 0.774728 => 0.920312 | Cap_matlab = 28.694400 | Cap_utilizado = 13.786650 | N_passo=9 
Hora[27] | FP: 0.467328 => 0.945600 | Cap_matlab = 28.394100 | Cap_utilizado = 23.267430 | N_passo=15 
Hora[28] | FP: -0.000770 => -0.551848 | Cap_matlab = 28.337850 | Cap_utilizado = 28.140171 | N_passo=18 
Hora[29] | FP: -0.620187 => -0.999987 | Cap_matlab = 28.522980 | Cap_utilizado = 28.408770 | N_passo=18 
Hora[30] | FP: -0.620141 => -0.999993 | Cap_matlab = 28.526280 | Cap_utilizado = 28.440979 | N_passo=18 
Hora[31] | FP: -0.620131 => -0.999994 | Cap_matlab = 28.526910 | Cap_utilizado = 28.446784 | N_passo=18 
Hora[32] | FP: -0.620114 => -0.999996 | Cap_matlab = 28.528230 | Cap_utilizado = 28.463727 | N_passo=18 
Hora[33] | FP: -0.620122 => -0.999995 | Cap_matlab = 28.527510 | Cap_utilizado = 28.453656 | N_passo=18 
Hora[34] | FP: -0.620089 => -0.999998 | Cap_matlab = 28.530090 | Cap_utilizado = 28.490465 | N_passo=18 
Hora[35] | FP: -0.620156 => -0.999991 | Cap_matlab = 28.524960 | Cap_utilizado = 28.429616 | N_passo=18 
Hora[36] | FP: -0.620143 => -0.999993 | Cap_matlab = 28.526070 | Cap_utilizado = 28.443023 | N_passo=18 
Hora[37] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531110 | Cap_utilizado = 28.506539 | N_passo=18 
Hora[38] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506607 | N_passo=18 
Hora[39] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[40] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[41] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[42] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[43] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[44] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[45] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[46] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[47] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[48] | FP: -0.620076 => -0.999999 | Cap_matlab = 28.531140 | Cap_utilizado = 28.506608 | N_passo=18 
Hora[49] | FP: -0.520176 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442802 | N_passo=18 
Hora[50] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[51] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[52] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[53] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[54] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[55] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[56] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[57] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[58] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[59] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[60] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[61] | FP: -0.520175 => -0.995233 | Cap_matlab = 30.261000 | Cap_utilizado = 28.442805 | N_passo=18 
Hora[62] | FP: -0.520178 => -0.995209 | Cap_matlab = 30.260700 | Cap_utilizado = 28.437864 | N_passo=18 
Hora[63] | FP: -0.520190 => -0.995165 | Cap_matlab = 30.259800 | Cap_utilizado = 28.428528 | N_passo=18 
Hora[64] | FP: -0.520197 => -0.995118 | Cap_matlab = 30.259200 | Cap_utilizado = 28.419066 | N_passo=18 
Hora[65] | FP: -0.520209 => -0.995069 | Cap_matlab = 30.258300 | Cap_utilizado = 28.408857 | N_passo=18 
Hora[66] | FP: -0.520220 => -0.995004 | Cap_matlab = 30.257400 | Cap_utilizado = 28.395666 | N_passo=18 
Hora[67] | FP: -0.520240 => -0.994930 | Cap_matlab = 30.255900 | Cap_utilizado = 28.380297 | N_passo=18 
Hora[68] | FP: 0.135668 => 0.993465 | Cap_matlab = 30.126600 | Cap_utilizado = 29.666934 | N_passo=19 
Hora[69] | FP: 0.747618 => 0.999426 | Cap_matlab = 30.464700 | Cap_utilizado = 29.306721 | N_passo=19 
Hora[70] | FP: 0.899781 => 0.999246 | Cap_matlab = 31.398300 | Cap_utilizado = 28.888113 | N_passo=19 
Hora[71] | FP: 0.899783 => 0.999240 | Cap_matlab = 31.398600 | Cap_utilizado = 28.878357 | N_passo=19 
Hora[72] | FP: 0.899782 => 0.999240 | Cap_matlab = 31.399200 | Cap_utilizado = 28.878924 | N_passo=19 
Hora[73] | FP: 0.900955 => 0.989872 | Cap_matlab = 40.590000 | Cap_utilizado = 28.535940 | N_passo=18 
Hora[74] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[75] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[76] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[77] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[78] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[79] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[80] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[81] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[82] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[83] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[84] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[85] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[86] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[87] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[88] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[89] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[90] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[91] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[92] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[93] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[94] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[95] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
Hora[96] | FP: 0.900951 => 0.989872 | Cap_matlab = 40.592700 | Cap_utilizado = 28.538400 | N_passo=18 
