hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
24, 0.00000, 10.1733, 0.0926398, 10.1743, 0.0921149, 10.1742, 0.0920881, 0, 0
25, 0.00000, 10.1734, 0.0920873, 10.1743, 0.0915773, 10.1742, 0.091548, 0, 0
26, 0.00000, 10.1734, 0.0920836, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
27, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
28, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
29, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
30, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
31, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
32, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
33, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
34, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
35, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
36, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
37, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
38, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
39, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
40, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
41, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
42, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
43, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
44, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
45, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
46, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
47, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
48, 0.00000, 10.1734, 0.0920835, 10.1743, 0.0915736, 10.1742, 0.0915443, 0, 0
49, 0.00000, 10.1733, 0.0938911, 10.1743, 0.0933457, 10.1742, 0.0933197, 0, 0
50, 0.00000, 10.1733, 0.0938881, 10.1743, 0.0933428, 10.1742, 0.0933168, 0, 0
51, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
52, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
53, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
54, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
55, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
56, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
57, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
58, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
59, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
60, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
61, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
62, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
63, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
64, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
65, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
66, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
67, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
68, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
69, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
70, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
71, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
72, 0.00000, 10.1733, 0.093888, 10.1743, 0.0933427, 10.1742, 0.0933167, 0, 0
73, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.10243, 0, 0
74, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
75, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
76, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
77, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
78, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
79, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
80, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
81, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
82, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
83, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
84, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
85, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
86, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
87, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
88, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
89, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
90, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
91, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
92, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
93, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
94, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
95, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
96, 0.00000, 10.1731, 0.103167, 10.1744, 0.102437, 10.1742, 0.102429, 0, 0
