Hora[1] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[18] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[19] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[20] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[21] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[22] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[23] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[24] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[25] | FP: 0.391937 => 0.988030 | Cap_matlab = 2.313795 | Cap_utilizado = 2.467755 | N_passo=12 
Hora[26] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[27] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[28] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[29] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[30] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[31] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[32] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[33] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[34] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[35] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[36] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[37] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[38] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[39] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[40] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[41] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[42] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[43] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[44] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[45] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[46] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[47] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[48] | FP: 0.391936 => 0.988030 | Cap_matlab = 2.313792 | Cap_utilizado = 2.467752 | N_passo=12 
Hora[49] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348568 | Cap_utilizado = 2.465053 | N_passo=12 
Hora[50] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[51] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[52] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[53] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[54] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[55] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[56] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[57] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[58] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[59] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[60] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[61] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[62] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[63] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[64] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[65] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[66] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[67] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[68] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[69] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[70] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[71] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[72] | FP: 0.413437 => 0.994091 | Cap_matlab = 2.348571 | Cap_utilizado = 2.465057 | N_passo=12 
Hora[73] | FP: 0.499174 => 0.999120 | Cap_matlab = 2.510826 | Cap_utilizado = 2.450098 | N_passo=12 
Hora[74] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[75] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[76] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[77] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[78] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[79] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[80] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[81] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[82] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[83] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[84] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[85] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[86] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[87] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[88] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[89] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[90] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[91] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[92] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[93] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[94] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[95] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
Hora[96] | FP: 0.499176 => 0.999120 | Cap_matlab = 2.510829 | Cap_utilizado = 2.450101 | N_passo=12 
