Hora[1] | FP: 0.868703 => 0.928458 | Cap_matlab = 9.859890 | Cap_utilizado = 2.946360 | N_passo=6 
Hora[27] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[28] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[29] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[30] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[31] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[32] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[33] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[34] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[35] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[36] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[37] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[38] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[39] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[40] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[41] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[42] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[43] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[44] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[45] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[46] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[47] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[48] | FP: 0.866904 => 0.929539 | Cap_matlab = 9.496650 | Cap_utilizado = 2.949390 | N_passo=6 
Hora[49] | FP: 0.870321 => 0.927463 | Cap_matlab = 10.224540 | Cap_utilizado = 2.944470 | N_passo=6 
Hora[50] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[51] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[52] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[53] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[54] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[55] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[56] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[57] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[58] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[59] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[60] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[61] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[62] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[63] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[64] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[65] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[66] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[67] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[68] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[69] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[70] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[71] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[72] | FP: 0.870322 => 0.927463 | Cap_matlab = 10.224570 | Cap_utilizado = 2.944500 | N_passo=6 
Hora[73] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031330 | Cap_utilizado = 2.918190 | N_passo=6 
Hora[74] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[75] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[76] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[77] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[78] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[79] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[80] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[81] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[82] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[83] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[84] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[85] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[86] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[87] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[88] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[89] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[90] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[91] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[92] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[93] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[94] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[95] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
Hora[96] | FP: 0.880922 => 0.920073 | Cap_matlab = 14.031600 | Cap_utilizado = 2.918460 | N_passo=6 
