hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
20, 0.00000, 1536.82, 460.499, 1536.89, 460.511, 1536.85, 460.566, 0, 0
21, 0.00000, 1536.82, 460.499, 1536.89, 460.511, 1536.85, 460.566, 0, 0
22, 0.00000, 1536.82, 460.499, 1536.89, 460.511, 1536.85, 460.566, 0, 0
23, 0.00000, 1488.55, 439.619, 1488.62, 439.629, 1488.57, 439.686, 0, 0
24, 0.00000, 1360.33, 384.473, 1360.4, 384.478, 1360.36, 384.539, 0, 0
25, 0.00000, 1149.24, 291.517, 1149.31, 291.513, 1149.27, 291.578, 0, 0
26, 0.00000, 1074.89, 261.959, 1074.96, 261.954, 1074.93, 262.019, 0, 0
27, 0.00000, 887.75, 183.107, 887.817, 183.093, 887.795, 183.158, 0, 0
28, 0.00000, 842.17, 164.414, 842.235, 164.399, 842.216, 164.463, 0, 0
29, 0.00000, 822.685, 156.029, 822.751, 156.016, 822.73, 156.079, 0, 0
30, 0.00000, 808.081, 152.184, 808.146, 152.17, 808.126, 152.234, 0, 0
31, 0.00000, 804.145, 149.289, 804.21, 149.274, 804.19, 149.338, 0, 0
32, 0.00000, 794.245, 145.555, 794.31, 145.539, 794.291, 145.603, 0, 0
33, 0.00000, 798.76, 146.182, 798.825, 146.167, 798.805, 146.231, 0, 0
34, 0.00000, 794.243, 145.555, 794.308, 145.539, 794.288, 145.603, 0, 0
35, 0.00000, 818.127, 149.06, 818.193, 149.046, 818.172, 149.111, 0, 0
36, 0.00000, 810.871, 148.169, 810.937, 148.154, 810.916, 148.219, 0, 0
37, 0.00000, 794.256, 145.557, 794.32, 145.541, 794.301, 145.605, 0, 0
38, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
39, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
40, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
41, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
42, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
43, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
44, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
45, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
46, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
47, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
48, 0.00000, 794.251, 145.556, 794.316, 145.54, 794.297, 145.604, 0, 0
49, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.456, 0, 0
50, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
51, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
52, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
53, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
54, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
55, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
56, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
57, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
58, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
59, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
60, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
61, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
62, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
63, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
64, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
65, 0.00000, 874.754, 180.401, 874.826, 180.385, 874.804, 180.455, 0, 0
66, 0.00000, 876.255, 180.603, 876.328, 180.587, 876.305, 180.658, 0, 0
67, 0.00000, 891.392, 183.018, 891.465, 183.003, 891.442, 183.074, 0, 0
68, 0.00000, 924.848, 186.676, 924.923, 186.662, 924.898, 186.734, 0, 0
69, 0.00000, 1102.89, 198.131, 1102.98, 198.114, 1102.95, 198.198, 0, 0
70, 0.00000, 1556.86, 220.73, 1556.97, 220.701, 1556.94, 220.818, 0, 0
71, 0.00000, 1605.14, 222.424, 1605.26, 222.394, 1605.22, 222.514, 0, 0
72, 0.00000, 1605.14, 222.426, 1605.26, 222.396, 1605.23, 222.516, 0, 0
73, 0.00000, 2023.94, 439.549, 2024.11, 439.555, 2024.02, 439.694, 0, 0
74, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
75, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
76, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
77, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
78, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
79, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
80, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
81, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
82, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
83, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
84, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
85, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
86, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
87, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
88, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
89, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
90, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
91, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
92, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
93, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
94, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
95, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
96, 0.00000, 2023.95, 439.557, 2024.12, 439.563, 2024.03, 439.702, 0, 0
