hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
20, 0.00000, 13.5892, 5.71563, 13.5897, 5.71569, 13.5896, 5.71551, 0, 0
21, 0.00000, 13.5892, 5.71563, 13.5897, 5.71569, 13.5896, 5.71551, 0, 0
22, 0.00000, 13.5892, 5.71563, 13.5897, 5.71569, 13.5896, 5.71551, 0, 0
23, 0.00000, 11.8854, 5.02625, 11.8858, 5.02629, 11.8857, 5.02615, 0, 0
24, 0.00000, 10.1848, 4.02481, 10.1852, 4.02481, 10.1851, 4.02472, 0, 0
25, 0.00000, 6.80328, 2.66104, 6.80348, 2.66101, 6.80347, 2.66097, 0, 0
26, 0.00000, 6.8033, 2.66032, 6.80348, 2.66029, 6.80348, 2.66026, 0, 0
27, 0.00000, 6.80335, 2.65844, 6.8035, 2.65843, 6.80349, 2.6584, 0, 0
28, 0.00000, 6.80337, 2.65799, 6.8035, 2.65798, 6.8035, 2.65795, 0, 0
29, 0.00000, 6.80337, 2.65779, 6.8035, 2.65778, 6.8035, 2.65775, 0, 0
30, 0.00000, 6.80337, 2.65767, 6.8035, 2.65766, 6.8035, 2.65763, 0, 0
31, 0.00000, 6.80338, 2.65762, 6.8035, 2.65761, 6.8035, 2.65758, 0, 0
32, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
33, 0.00000, 6.80338, 2.65755, 6.8035, 2.65754, 6.8035, 2.65751, 0, 0
34, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
35, 0.00000, 6.80337, 2.65768, 6.8035, 2.65767, 6.8035, 2.65764, 0, 0
36, 0.00000, 6.80337, 2.65764, 6.8035, 2.65762, 6.8035, 2.6576, 0, 0
37, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
38, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
39, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
40, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
41, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
42, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
43, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
44, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
45, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
46, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
47, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
48, 0.00000, 6.80338, 2.65752, 6.8035, 2.65751, 6.8035, 2.65748, 0, 0
49, 0.00000, 6.80336, 2.65834, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
50, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
51, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
52, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
53, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
54, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
55, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
56, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
57, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
58, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
59, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
60, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
61, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
62, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
63, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
64, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
65, 0.00000, 6.80336, 2.65833, 6.8035, 2.65832, 6.80349, 2.65829, 0, 0
66, 0.00000, 6.80336, 2.65834, 6.8035, 2.65833, 6.80349, 2.6583, 0, 0
67, 0.00000, 6.80335, 2.65845, 6.8035, 2.65843, 6.80349, 2.6584, 0, 0
68, 0.00000, 6.80335, 2.65866, 6.80349, 2.65864, 6.80349, 2.65861, 0, 0
69, 0.00000, 6.80331, 2.65965, 6.80349, 2.65963, 6.80349, 2.65959, 0, 0
70, 0.00000, 11.8728, 2.81907, 11.8732, 2.81904, 11.8732, 2.81893, 0, 0
71, 0.00000, 13.5715, 2.88825, 13.572, 2.88822, 13.5719, 2.88808, 0, 0
72, 0.00000, 13.5716, 2.88828, 13.5721, 2.88825, 13.572, 2.88812, 0, 0
73, 0.00000, 13.5716, 2.89326, 13.5722, 2.89317, 13.5721, 2.89303, 0, 0
74, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
75, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
76, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
77, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
78, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
79, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
80, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
81, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
82, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
83, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
84, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
85, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
86, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
87, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
88, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
89, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
90, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
91, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
92, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
93, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
94, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
95, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
96, 0.00000, 13.5716, 2.89327, 13.5722, 2.89318, 13.5721, 2.89303, 0, 0
