hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 23.8363, 9.94932, 23.8392, 9.94966, 23.8384, 9.94872, 0, 0
22, 0.00000, 23.8363, 9.94932, 23.8392, 9.94966, 23.8384, 9.94872, 0, 0
23, 0.00000, 23.8364, 9.9489, 23.8391, 9.94924, 23.8384, 9.94834, 0, 0
24, 0.00000, 23.8366, 9.94794, 23.8391, 9.94827, 23.8385, 9.94744, 0, 0
25, 0.00000, 13.0544, 5.08326, 13.0556, 5.08324, 13.0554, 5.08297, 0, 0
26, 0.00000, 11.3793, 4.50097, 11.3802, 4.50091, 11.3802, 4.50071, 0, 0
27, 0.00000, 4.69042, 1.63711, 4.69074, 1.63686, 4.69091, 1.63691, 0, 0
28, 0.00000, 2.90461, 1.06402, 2.90479, 1.06374, 2.90501, 1.06384, 0, 0
29, 0.00000, 2.90464, 1.06316, 2.90481, 1.0629, 2.90503, 1.06299, 0, 0
30, 0.00000, 2.90466, 1.06261, 2.90483, 1.06235, 2.90503, 1.06244, 0, 0
31, 0.00000, 2.90467, 1.06237, 2.90483, 1.06211, 2.90504, 1.0622, 0, 0
32, 0.00000, 2.90468, 1.06194, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
33, 0.00000, 2.90468, 1.06207, 2.90484, 1.06182, 2.90504, 1.06191, 0, 0
34, 0.00000, 2.90468, 1.06194, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
35, 0.00000, 2.90465, 1.06269, 2.90482, 1.06243, 2.90504, 1.06252, 0, 0
36, 0.00000, 2.90466, 1.06247, 2.90483, 1.06221, 2.90504, 1.0623, 0, 0
37, 0.00000, 2.90468, 1.06193, 2.90484, 1.06168, 2.90505, 1.06177, 0, 0
38, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
39, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
40, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
41, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
42, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
43, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
44, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
45, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
46, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
47, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
48, 0.00000, 2.90468, 1.06193, 2.90485, 1.06169, 2.90505, 1.06177, 0, 0
49, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
50, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
51, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
52, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
53, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
54, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
55, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
56, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
57, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
58, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
59, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
60, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
61, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
62, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
63, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
64, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
65, 0.00000, 4.58536, 1.85074, 4.58566, 1.8505, 4.58585, 1.85056, 0, 0
66, 0.00000, 4.58536, 1.85079, 4.58565, 1.85054, 4.58585, 1.8506, 0, 0
67, 0.00000, 4.58534, 1.85128, 4.58564, 1.85103, 4.58584, 1.85109, 0, 0
68, 0.00000, 4.5853, 1.85224, 4.58562, 1.85198, 4.58583, 1.85204, 0, 0
69, 0.00000, 11.3885, 1.94214, 11.3894, 1.94178, 11.3895, 1.9417, 0, 0
70, 0.00000, 21.4502, 2.18073, 21.4525, 2.18018, 21.4522, 2.17975, 0, 0
71, 0.00000, 21.4502, 2.18203, 21.4526, 2.18148, 21.4524, 2.18102, 0, 0
72, 0.00000, 21.4502, 2.18204, 21.4526, 2.18149, 21.4524, 2.18103, 0, 0
73, 0.00000, 34.0124, 8.4079, 34.0173, 8.40751, 34.0165, 8.40629, 0, 0
74, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
75, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
76, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
77, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
78, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
79, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
80, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
81, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
82, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
83, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
84, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
85, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
86, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
87, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
88, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
89, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
90, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
91, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
92, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
93, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
94, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
95, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
96, 0.00000, 34.0124, 8.40793, 34.0174, 8.40754, 34.0166, 8.40632, 0, 0
