hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 9.07067, 3.70101, 9.073, 3.70129, 9.07241, 3.70051, 0, 0
22, 0.00000, 9.07067, 3.70101, 9.073, 3.70129, 9.07241, 3.70051, 0, 0
23, 0.00000, 7.36456, 3.09307, 7.36639, 3.09322, 7.36601, 3.09266, 0, 0
24, 0.00000, 5.6658, 2.31005, 5.66709, 2.31002, 5.66693, 2.30971, 0, 0
25, 0.00000, 1.73041, 0.577442, 1.73075, 0.577182, 1.7309, 0.577243, 0, 0
26, 0.00000, 1.73047, 0.575691, 1.73078, 0.575449, 1.73093, 0.575504, 0, 0
27, 0.00000, 1.73061, 0.570846, 1.73086, 0.570651, 1.73099, 0.570689, 0, 0
28, 0.00000, 1.73065, 0.56961, 1.73088, 0.569427, 1.73101, 0.569462, 0, 0
29, 0.00000, 1.73067, 0.568949, 1.73089, 0.568774, 1.73102, 0.568805, 0, 0
30, 0.00000, 1.73069, 0.568388, 1.7309, 0.568218, 1.73102, 0.568248, 0, 0
31, 0.00000, 1.73069, 0.56813, 1.73091, 0.567963, 1.73103, 0.567991, 0, 0
32, 0.00000, 1.73071, 0.567611, 1.73092, 0.567449, 1.73103, 0.567476, 0, 0
33, 0.00000, 1.7307, 0.567803, 1.73091, 0.567639, 1.73103, 0.567666, 0, 0
34, 0.00000, 1.73071, 0.567612, 1.73092, 0.56745, 1.73103, 0.567477, 0, 0
35, 0.00000, 1.73068, 0.568594, 1.7309, 0.568423, 1.73102, 0.568451, 0, 0
36, 0.00000, 1.73069, 0.568348, 1.7309, 0.568179, 1.73102, 0.568207, 0, 0
37, 0.00000, 1.73071, 0.567607, 1.73091, 0.567445, 1.73103, 0.567472, 0, 0
38, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
39, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
40, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
41, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
42, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
43, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
44, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
45, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
46, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
47, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
48, 0.00000, 1.73071, 0.567608, 1.73092, 0.567447, 1.73103, 0.567473, 0, 0
49, 0.00000, 2.17778, 0.768955, 2.17808, 0.768789, 2.17819, 0.7688, 0, 0
50, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
51, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
52, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
53, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
54, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
55, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
56, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
57, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
58, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
59, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
60, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
61, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
62, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
63, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
64, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
65, 0.00000, 2.17778, 0.768955, 2.17808, 0.768788, 2.17819, 0.768799, 0, 0
66, 0.00000, 2.17778, 0.769019, 2.17808, 0.768852, 2.17819, 0.768863, 0, 0
67, 0.00000, 2.17776, 0.769692, 2.17806, 0.769519, 2.17818, 0.76953, 0, 0
68, 0.00000, 2.17773, 0.77065, 2.17805, 0.77047, 2.17817, 0.77048, 0, 0
69, 0.00000, 2.17762, 0.774221, 2.17799, 0.774015, 2.17814, 0.77402, 0, 0
70, 0.00000, 6.11026, 0.884245, 6.11164, 0.883925, 6.11156, 0.883658, 0, 0
71, 0.00000, 7.80598, 0.952218, 7.80782, 0.951868, 7.80761, 0.951468, 0, 0
72, 0.00000, 7.80602, 0.952257, 7.80786, 0.951906, 7.80765, 0.951507, 0, 0
73, 0.00000, 11.3437, 2.64806, 11.3472, 2.64774, 11.3466, 2.64687, 0, 0
74, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
75, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
76, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
77, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
78, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
79, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
80, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
81, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
82, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
83, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
84, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
85, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
86, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
87, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
88, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
89, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
90, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
91, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
92, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
93, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
94, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
95, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
96, 0.00000, 11.3437, 2.64808, 11.3472, 2.64776, 11.3466, 2.64689, 0, 0
