hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
23, 0.00000, 0.192592, -0.0329027, 0.192661, -0.0329444, 0.192645, -0.032932, 0, 0
24, 0.00000, 0.192694, -0.033065, 0.192758, -0.0331029, 0.192743, -0.0330918, 0, 0
25, 0.00000, 0.197514, -0.0312585, 0.197567, -0.0312888, 0.197556, -0.0312807, 0, 0
26, 0.00000, 0.197565, -0.0313401, 0.197616, -0.0313684, 0.197605, -0.031361, 0, 0
27, 0.00000, 0.197715, -0.0315763, 0.197757, -0.031599, 0.197749, -0.0315934, 0, 0
28, 0.00000, 0.197753, -0.0316357, 0.197793, -0.031657, 0.197785, -0.0316519, 0, 0
29, 0.00000, 0.197773, -0.0316673, 0.197811, -0.0316879, 0.197804, -0.031683, 0, 0
30, 0.00000, 0.197791, -0.0316962, 0.197829, -0.031716, 0.197821, -0.0317114, 0, 0
31, 0.00000, 0.1978, -0.0317101, 0.197837, -0.0317295, 0.19783, -0.031725, 0, 0
32, 0.00000, 0.197818, -0.0317382, 0.197854, -0.031757, 0.197847, -0.0317528, 0, 0
33, 0.00000, 0.197811, -0.0317276, 0.197847, -0.0317466, 0.19784, -0.0317423, 0, 0
34, 0.00000, 0.197818, -0.0317382, 0.197854, -0.031757, 0.197847, -0.0317527, 0, 0
35, 0.00000, 0.197783, -0.0316851, 0.197822, -0.031705, 0.197814, -0.0317005, 0, 0
36, 0.00000, 0.197792, -0.0316979, 0.19783, -0.0317175, 0.197822, -0.0317131, 0, 0
37, 0.00000, 0.197818, -0.0317384, 0.197853, -0.0317571, 0.197847, -0.0317529, 0, 0
38, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
39, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
40, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
41, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
42, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
43, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
44, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
45, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
46, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
47, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
48, 0.00000, 0.197818, -0.0317383, 0.197854, -0.0317571, 0.197847, -0.0317528, 0, 0
49, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
50, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
51, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
52, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
53, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
54, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
55, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
56, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
57, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
58, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
59, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
60, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
61, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
62, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
63, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
64, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
65, 0.00000, 0.213946, -0.0242459, 0.213989, -0.0242662, 0.21398, -0.0242623, 0, 0
66, 0.00000, 0.213944, -0.0242424, 0.213986, -0.0242627, 0.213978, -0.0242588, 0, 0
67, 0.00000, 0.21392, -0.0242057, 0.213964, -0.0242267, 0.213955, -0.0242227, 0, 0
68, 0.00000, 0.21389, -0.0241578, 0.213936, -0.0241798, 0.213927, -0.0241757, 0, 0
69, 0.00000, 0.213775, -0.0239789, 0.21383, -0.0240044, 0.213819, -0.024, 0, 0
70, 0.00000, 0.213526, -0.0235968, 0.213601, -0.0236292, 0.213588, -0.0236247, 0, 0
71, 0.00000, 0.213493, -0.0235417, 0.21357, -0.0235751, 0.213557, -0.0235706, 0, 0
72, 0.00000, 0.213493, -0.0235417, 0.21357, -0.023575, 0.213557, -0.0235706, 0, 0
73, 0.00000, 0.289449, 0.0119228, 0.289581, 0.0118848, 0.289552, 0.0118811, 0, 0
74, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
75, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
76, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
77, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
78, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
79, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
80, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
81, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
82, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
83, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
84, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
85, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
86, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
87, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
88, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
89, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
90, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
91, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
92, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
93, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
94, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
95, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
96, 0.00000, 0.28945, 0.0119229, 0.289581, 0.0118849, 0.289552, 0.0118812, 0, 0
