hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
22, 0.00000, 5.53074, 3.01551, 5.53271, 3.01578, 5.53199, 3.01505, 0, 0
23, 0.00000, 5.53082, 3.01571, 5.53276, 3.01597, 5.53204, 3.01525, 0, 0
24, 0.00000, 2.17893, 2.98243, 2.17988, 2.98307, 2.1796, 2.98252, 0, 0
25, 0.00000, -0.789206, 3.13855, -0.788995, 3.13942, -0.788926, 3.13901, 0, 0
26, 0.00000, -2.45131, 3.14861, -2.45138, 3.14961, -2.45116, 3.14924, 0, 0
27, 0.00000, -3.27742, 3.15777, -3.27748, 3.1587, -3.27726, 3.15834, 0, 0
28, 0.00000, -3.27735, 3.15866, -3.27732, 3.1595, -3.27715, 3.15915, 0, 0
29, 0.00000, -3.27724, 3.16013, -3.27708, 3.16082, -3.27697, 3.16047, 0, 0
30, 0.00000, -3.27719, 3.16078, -3.27696, 3.16141, -3.27689, 3.16106, 0, 0
31, 0.00000, -3.27718, 3.16089, -3.27694, 3.16151, -3.27687, 3.16116, 0, 0
32, 0.00000, -3.27716, 3.16118, -3.27689, 3.16177, -3.27683, 3.16142, 0, 0
33, 0.00000, -3.27717, 3.161, -3.27693, 3.16161, -3.27686, 3.16126, 0, 0
34, 0.00000, -3.27714, 3.16152, -3.27684, 3.16207, -3.27679, 3.16173, 0, 0
35, 0.00000, -3.27721, 3.16045, -3.27702, 3.16111, -3.27692, 3.16076, 0, 0
36, 0.00000, -3.2772, 3.16072, -3.27697, 3.16135, -3.27689, 3.16101, 0, 0
37, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
38, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
39, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
40, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
41, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
42, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
43, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
44, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
45, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
46, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
47, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
48, 0.00000, -3.27712, 3.16172, -3.2768, 3.16226, -3.27677, 3.16191, 0, 0
49, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
50, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
51, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
52, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
53, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
54, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
55, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
56, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
57, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
58, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
59, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
60, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
61, 0.00000, -2.63744, 3.43041, -2.63709, 3.43093, -2.63708, 3.43058, 0, 0
62, 0.00000, -2.63745, 3.43034, -2.6371, 3.43087, -2.63709, 3.43052, 0, 0
63, 0.00000, -2.63746, 3.43021, -2.63712, 3.43075, -2.6371, 3.4304, 0, 0
64, 0.00000, -2.63747, 3.43007, -2.63715, 3.43063, -2.63712, 3.43028, 0, 0
65, 0.00000, -2.63748, 3.42993, -2.63717, 3.4305, -2.63714, 3.43015, 0, 0
66, 0.00000, -2.6375, 3.42973, -2.6372, 3.43032, -2.63716, 3.42996, 0, 0
67, 0.00000, -2.63753, 3.42941, -2.63726, 3.43004, -2.6372, 3.42968, 0, 0
68, 0.00000, -2.63771, 3.42734, -2.6376, 3.42819, -2.63745, 3.42781, 0, 0
69, 0.00000, -2.6379, 3.42524, -2.63795, 3.42632, -2.63771, 3.42591, 0, 0
70, 0.00000, 6.54959, 3.46461, 6.5519, 3.46486, 6.55106, 3.46404, 0, 0
71, 0.00000, 6.54961, 3.46446, 6.55196, 3.46474, 6.55111, 3.46389, 0, 0
72, 0.00000, 6.54967, 3.46449, 6.55202, 3.46476, 6.55117, 3.46392, 0, 0
73, 0.00000, 9.33768, 4.70489, 9.34185, 4.70522, 9.3404, 4.70381, 0, 0
74, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
75, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
76, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
77, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
78, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
79, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
80, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
81, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
82, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
83, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
84, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
85, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
86, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
87, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
88, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
89, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
90, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
91, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
92, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
93, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
94, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
95, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
96, 0.00000, 9.33784, 4.70499, 9.342, 4.70532, 9.34055, 4.7039, 0, 0
