hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 3.25513, 2.02584, 3.25597, 2.02605, 3.25564, 2.02569, 0, 0
22, 0.00000, 3.25513, 2.02584, 3.25597, 2.02605, 3.25564, 2.02569, 0, 0
23, 0.00000, 1.58285, 2.0161, 1.58334, 2.01646, 1.58317, 2.01616, 0, 0
24, 0.00000, -0.0852391, 2.01457, -0.0850815, 2.01506, -0.0850979, 2.01481, 0, 0
25, 0.00000, -1.72747, 2.34006, -1.72753, 2.34064, -1.72742, 2.34043, 0, 0
26, 0.00000, -1.72741, 2.34067, -1.72744, 2.3412, -1.72734, 2.34099, 0, 0
27, 0.00000, -1.72728, 2.3419, -1.72724, 2.34233, -1.72718, 2.34213, 0, 0
28, 0.00000, -1.72721, 2.34252, -1.72714, 2.3429, -1.7271, 2.34271, 0, 0
29, 0.00000, -1.7271, 2.34352, -1.72698, 2.34382, -1.72696, 2.34363, 0, 0
30, 0.00000, -1.72706, 2.34395, -1.72691, 2.34422, -1.7269, 2.34404, 0, 0
31, 0.00000, -1.72705, 2.34402, -1.7269, 2.34428, -1.72689, 2.3441, 0, 0
32, 0.00000, -1.72703, 2.34421, -1.72687, 2.34445, -1.72687, 2.34427, 0, 0
33, 0.00000, -1.72704, 2.34409, -1.72689, 2.34434, -1.72689, 2.34416, 0, 0
34, 0.00000, -1.727, 2.34441, -1.72684, 2.34464, -1.72684, 2.34446, 0, 0
35, 0.00000, -1.72708, 2.34373, -1.72695, 2.34401, -1.72693, 2.34383, 0, 0
36, 0.00000, -1.72706, 2.34391, -1.72692, 2.34418, -1.72691, 2.344, 0, 0
37, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
38, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
39, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
40, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
41, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
42, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
43, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
44, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
45, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
46, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
47, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
48, 0.00000, -1.72699, 2.34453, -1.72682, 2.34475, -1.72683, 2.34457, 0, 0
49, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
50, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
51, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
52, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
53, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
54, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
55, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
56, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
57, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
58, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
59, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
60, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
61, 0.00000, -1.32683, 2.51346, -1.32664, 2.51368, -1.32666, 2.51349, 0, 0
62, 0.00000, -1.32684, 2.51342, -1.32665, 2.51364, -1.32667, 2.51345, 0, 0
63, 0.00000, -1.32685, 2.51334, -1.32666, 2.51356, -1.32668, 2.51338, 0, 0
64, 0.00000, -1.32686, 2.51325, -1.32668, 2.51349, -1.32669, 2.5133, 0, 0
65, 0.00000, -1.32687, 2.51317, -1.32669, 2.51341, -1.3267, 2.51322, 0, 0
66, 0.00000, -1.32688, 2.51304, -1.32671, 2.51329, -1.32672, 2.5131, 0, 0
67, 0.00000, -1.3269, 2.51284, -1.32674, 2.51311, -1.32674, 2.51292, 0, 0
68, 0.00000, -1.32707, 2.51145, -1.32696, 2.51183, -1.32693, 2.51162, 0, 0
69, 0.00000, -1.32724, 2.50995, -1.32719, 2.51047, -1.32713, 2.51024, 0, 0
70, 0.00000, 2.73236, 2.51161, 2.73315, 2.51197, 2.73288, 2.51158, 0, 0
71, 0.00000, 4.40748, 2.52679, 4.40863, 2.527, 4.40819, 2.52655, 0, 0
72, 0.00000, 4.40761, 2.52687, 4.40876, 2.52707, 4.40833, 2.52662, 0, 0
73, 0.00000, 5.85111, 3.15726, 5.85301, 3.15752, 5.85231, 3.15682, 0, 0
74, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
75, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
76, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
77, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
78, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
79, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
80, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
81, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
82, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
83, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
84, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
85, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
86, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
87, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
88, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
89, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
90, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
91, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
92, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
93, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
94, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
95, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
96, 0.00000, 5.85116, 3.15729, 5.85306, 3.15756, 5.85237, 3.15686, 0, 0
