hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
19, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
20, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
21, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
22, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
23, 0.00000, 11.7047, 6.31143, 11.7097, 6.31194, 11.708, 6.31017, 0, 0
24, 0.00000, 11.7047, 6.31209, 11.7096, 6.31247, 11.7079, 6.3108, 0, 0
25, 0.00000, 4.98914, 6.2129, 4.99138, 6.21393, 4.99074, 6.21282, 0, 0
26, 0.00000, 3.3167, 6.20223, 3.3184, 6.20331, 3.31798, 6.20234, 0, 0
27, 0.00000, -3.34812, 6.20999, -3.34776, 6.21174, -3.3475, 6.21095, 0, 0
28, 0.00000, -6.58942, 6.24439, -6.58939, 6.24646, -6.58889, 6.24566, 0, 0
29, 0.00000, -6.58935, 6.24674, -6.58898, 6.24847, -6.58867, 6.24767, 0, 0
30, 0.00000, -6.58932, 6.24778, -6.5888, 6.24936, -6.58856, 6.24856, 0, 0
31, 0.00000, -6.58931, 6.24797, -6.58876, 6.24953, -6.58854, 6.24873, 0, 0
32, 0.00000, -6.58929, 6.24845, -6.58867, 6.24992, -6.58848, 6.24913, 0, 0
33, 0.00000, -6.5893, 6.24817, -6.58873, 6.24969, -6.58851, 6.2489, 0, 0
34, 0.00000, -6.58928, 6.24905, -6.58857, 6.25044, -6.58843, 6.24965, 0, 0
35, 0.00000, -6.58932, 6.24728, -6.58888, 6.24894, -6.5886, 6.24814, 0, 0
36, 0.00000, -6.58932, 6.24769, -6.58881, 6.24928, -6.58857, 6.24849, 0, 0
37, 0.00000, -6.58927, 6.24939, -6.5885, 6.25074, -6.58839, 6.24994, 0, 0
38, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.58839, 6.24994, 0, 0
39, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
40, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
41, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
42, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
43, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
44, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
45, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
46, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
47, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
48, 0.00000, -6.58928, 6.2494, -6.5885, 6.25074, -6.5884, 6.24994, 0, 0
49, 0.00000, -5.31519, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
50, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
51, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
52, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
53, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
54, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
55, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
56, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
57, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
58, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
59, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
60, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
61, 0.00000, -5.31518, 6.82154, -5.31432, 6.82283, -5.31427, 6.82202, 0, 0
62, 0.00000, -5.31518, 6.82142, -5.31434, 6.82273, -5.31428, 6.82192, 0, 0
63, 0.00000, -5.31519, 6.8212, -5.31438, 6.82255, -5.3143, 6.82173, 0, 0
64, 0.00000, -5.3152, 6.82096, -5.31442, 6.82234, -5.31432, 6.82153, 0, 0
65, 0.00000, -5.31521, 6.82071, -5.31446, 6.82213, -5.31435, 6.82132, 0, 0
66, 0.00000, -5.31522, 6.82037, -5.31452, 6.82185, -5.31437, 6.82103, 0, 0
67, 0.00000, -5.31525, 6.81984, -5.31461, 6.82141, -5.31443, 6.82057, 0, 0
68, 0.00000, -5.31542, 6.81652, -5.31516, 6.81862, -5.31474, 6.81773, 0, 0
69, 0.00000, 2.93015, 6.78836, 2.9319, 6.7896, 2.9315, 6.78856, 0, 0
70, 0.00000, 12.9998, 6.92932, 13.0055, 6.92984, 13.0036, 6.92789, 0, 0
71, 0.00000, 13, 6.92918, 13.0057, 6.92974, 13.0037, 6.92776, 0, 0
72, 0.00000, 13.0001, 6.92925, 13.0058, 6.92982, 13.0039, 6.92783, 0, 0
73, 0.00000, 18.5737, 9.62142, 18.5839, 9.62218, 18.5805, 9.61878, 0, 0
74, 0.00000, 18.5741, 9.62173, 18.5843, 9.62249, 18.581, 9.61909, 0, 0
75, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
76, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
77, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
78, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
79, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
80, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
81, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
82, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
83, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
84, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
85, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
86, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
87, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
88, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
89, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
90, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
91, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
92, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
93, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
94, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
95, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
96, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
