hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 9.52187, 4.90071, 9.52729, 4.90111, 9.52557, 4.89929, 0, 0
22, 0.00000, 9.52187, 4.90071, 9.52729, 4.90111, 9.52557, 4.89929, 0, 0
23, 0.00000, 9.5219, 4.90073, 9.52731, 4.90113, 9.52559, 4.89931, 0, 0
24, 0.00000, 6.12127, 4.77452, 6.125, 4.77553, 6.12396, 4.77403, 0, 0
25, 0.00000, 2.90302, 4.77761, 2.90513, 4.77899, 2.90473, 4.77785, 0, 0
26, 0.00000, 1.2281, 4.76285, 1.22951, 4.76441, 1.2294, 4.76341, 0, 0
27, 0.00000, -5.40111, 4.83661, -5.40155, 4.8391, -5.40071, 4.83835, 0, 0
28, 0.00000, -5.44063, 4.8386, -5.4408, 4.84086, -5.44011, 4.84011, 0, 0
29, 0.00000, -5.4408, 4.83933, -5.44066, 4.84134, -5.44014, 4.84058, 0, 0
30, 0.00000, -5.44087, 4.83971, -5.44058, 4.8416, -5.44014, 4.84083, 0, 0
31, 0.00000, -5.44088, 4.83979, -5.44056, 4.84166, -5.44013, 4.84089, 0, 0
32, 0.00000, -5.44088, 4.83981, -5.44056, 4.84168, -5.44013, 4.8409, 0, 0
33, 0.00000, -5.44088, 4.83982, -5.44056, 4.84168, -5.44013, 4.84091, 0, 0
34, 0.00000, -5.44088, 4.83984, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
35, 0.00000, -5.44082, 4.83957, -5.44061, 4.84153, -5.44012, 4.84076, 0, 0
36, 0.00000, -5.44086, 4.8397, -5.44058, 4.8416, -5.44013, 4.84083, 0, 0
37, 0.00000, -5.44088, 4.83984, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
38, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
39, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
40, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
41, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
42, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
43, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
44, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
45, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
46, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
47, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
48, 0.00000, -5.44088, 4.83985, -5.44055, 4.8417, -5.44013, 4.84093, 0, 0
49, 0.00000, -4.54496, 5.23729, -4.54449, 5.2392, -4.54412, 5.23837, 0, 0
50, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
51, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
52, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
53, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
54, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
55, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
56, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
57, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
58, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
59, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
60, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
61, 0.00000, -4.54496, 5.23729, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
62, 0.00000, -4.54496, 5.23728, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
63, 0.00000, -4.54496, 5.23728, -4.54449, 5.23919, -4.54411, 5.23836, 0, 0
64, 0.00000, -4.54496, 5.23727, -4.54449, 5.23918, -4.54411, 5.23835, 0, 0
65, 0.00000, -4.54495, 5.23727, -4.5445, 5.23918, -4.54411, 5.23835, 0, 0
66, 0.00000, -4.54495, 5.23726, -4.5445, 5.23917, -4.54411, 5.23834, 0, 0
67, 0.00000, -4.54494, 5.23716, -4.54451, 5.23911, -4.54411, 5.23828, 0, 0
68, 0.00000, -4.54476, 5.23606, -4.54472, 5.23842, -4.54408, 5.23756, 0, 0
69, 0.00000, 0.46747, 5.1805, 0.468751, 5.18234, 0.468774, 5.18129, 0, 0
70, 0.00000, 10.6077, 5.44308, 10.6141, 5.44352, 10.6121, 5.44138, 0, 0
71, 0.00000, 10.6087, 5.44366, 10.6152, 5.44411, 10.6131, 5.44196, 0, 0
72, 0.00000, 10.6087, 5.44368, 10.6152, 5.44413, 10.6132, 5.44198, 0, 0
73, 0.00000, 15.42, 7.91237, 15.4383, 7.91898, 15.4264, 7.91772, 0, 0
74, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
75, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
76, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
77, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
78, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
79, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
80, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
81, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
82, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
83, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
84, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
85, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
86, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
87, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
88, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
89, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
90, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
91, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
92, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
93, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
94, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
95, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
96, 0.00000, 15.4201, 7.9122, 15.4384, 7.91881, 15.4265, 7.91755, 0, 0
