hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
24, 0.00000, 13.5125, 5.54931, 13.518, 5.55033, 13.5168, 5.54839, 0, 0
25, 0.00000, 4.76252, 1.81207, 4.76417, 1.81168, 4.76439, 1.81147, 0, 0
26, 0.00000, 3.08999, 1.12102, 3.09093, 1.12042, 3.09139, 1.12047, 0, 0
27, 0.00000, -3.573, 1.08282, -3.57375, 1.0825, -3.57291, 1.0829, 0, 0
28, 0.00000, -6.76737, 1.09374, -6.76851, 1.09349, -6.76766, 1.09395, 0, 0
29, 0.00000, -6.76729, 1.08556, -6.7681, 1.08537, -6.7675, 1.08569, 0, 0
30, 0.00000, -6.76728, 1.08229, -6.76793, 1.08214, -6.76744, 1.0824, 0, 0
31, 0.00000, -6.76727, 1.0818, -6.7679, 1.08165, -6.76743, 1.08191, 0, 0
32, 0.00000, -6.76727, 1.08142, -6.76789, 1.08128, -6.76743, 1.08153, 0, 0
33, 0.00000, -6.76727, 1.08155, -6.76789, 1.08141, -6.76743, 1.08166, 0, 0
34, 0.00000, -6.76726, 1.08098, -6.76787, 1.08084, -6.76742, 1.08108, 0, 0
35, 0.00000, -6.76728, 1.08368, -6.76802, 1.0835, -6.76748, 1.0838, 0, 0
36, 0.00000, -6.76727, 1.08217, -6.76794, 1.08201, -6.76744, 1.08228, 0, 0
37, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
38, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
39, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
40, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
41, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
42, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
43, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
44, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
45, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
46, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
47, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
48, 0.00000, -6.76725, 1.08061, -6.76786, 1.08046, -6.76741, 1.0807, 0, 0
49, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
50, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
51, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
52, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
53, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
54, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
55, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
56, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
57, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
58, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
59, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
60, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
61, 0.00000, -5.86172, 1.4973, -5.86236, 1.4972, -5.86181, 1.49747, 0, 0
62, 0.00000, -5.86172, 1.49736, -5.86236, 1.49727, -5.86181, 1.49753, 0, 0
63, 0.00000, -5.86172, 1.49748, -5.86236, 1.49738, -5.86181, 1.49765, 0, 0
64, 0.00000, -5.86173, 1.4976, -5.86237, 1.49751, -5.86181, 1.49778, 0, 0
65, 0.00000, -5.86173, 1.49774, -5.86237, 1.49765, -5.86181, 1.49792, 0, 0
66, 0.00000, -5.86173, 1.49793, -5.86238, 1.49784, -5.86182, 1.49811, 0, 0
67, 0.00000, -5.86174, 1.49875, -5.86243, 1.49865, -5.86184, 1.49893, 0, 0
68, 0.00000, -5.86181, 1.50833, -5.86294, 1.5081, -5.86201, 1.50855, 0, 0
69, 0.00000, 2.3323, 0.855305, 2.33286, 0.85463, 2.33357, 0.854709, 0, 0
70, 0.00000, 12.3947, 1.0601, 12.3996, 1.05924, 12.3993, 1.05805, 0, 0
71, 0.00000, 12.3949, 1.06053, 12.3998, 1.05967, 12.3995, 1.05847, 0, 0
72, 0.00000, 12.3949, 1.06053, 12.3998, 1.05967, 12.3995, 1.05847, 0, 0
73, 0.00000, 18.4918, 4.07335, 18.5016, 4.07286, 18.5003, 4.07021, 0, 0
74, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
75, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
76, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
77, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
78, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
79, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
80, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
81, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
82, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
83, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
84, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
85, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
86, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
87, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
88, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
89, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
90, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
91, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
92, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
93, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
94, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
95, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
96, 0.00000, 18.4919, 4.0734, 18.5017, 4.07291, 18.5004, 4.07026, 0, 0
