hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
27, 0.00000, 3.73002, 1.22883, 3.73067, 1.22806, 3.73134, 1.22821, 0, 0
28, 0.00000, -1.27845, 0.112723, -1.27871, 0.111907, -1.27787, 0.112308, 0, 0
29, 0.00000, -9.01115, 0.110081, -9.01211, 0.109527, -9.01126, 0.110021, 0, 0
30, 0.00000, -9.0112, 0.103759, -9.01195, 0.103328, -9.01128, 0.103724, 0, 0
31, 0.00000, -9.0112, 0.102824, -9.01193, 0.10241, -9.01128, 0.102792, 0, 0
32, 0.00000, -9.0112, 0.102068, -9.01192, 0.10166, -9.01128, 0.102035, 0, 0
33, 0.00000, -9.0112, 0.102342, -9.01192, 0.101931, -9.01128, 0.102309, 0, 0
34, 0.00000, -9.0112, 0.101138, -9.01191, 0.100733, -9.01128, 0.101101, 0, 0
35, 0.00000, -9.01117, 0.106412, -9.01205, 0.105901, -9.01128, 0.106349, 0, 0
36, 0.00000, -9.01119, 0.103512, -9.01197, 0.103061, -9.01128, 0.103462, 0, 0
37, 0.00000, -9.0112, 0.100381, -9.0119, 0.0999736, -9.01128, 0.100335, 0, 0
38, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
39, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
40, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
41, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
42, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
43, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
44, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
45, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
46, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
47, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
48, 0.00000, -9.0112, 0.100379, -9.0119, 0.0999708, -9.01128, 0.100332, 0, 0
49, 0.00000, -7.36355, 0.872052, -7.36424, 0.87165, -7.36348, 0.872064, 0, 0
50, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
51, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
52, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
53, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
54, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
55, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
56, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
57, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
58, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
59, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
60, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
61, 0.00000, -7.36355, 0.872052, -7.36424, 0.871649, -7.36348, 0.872064, 0, 0
62, 0.00000, -7.36355, 0.872183, -7.36425, 0.87178, -7.36348, 0.872195, 0, 0
63, 0.00000, -7.36355, 0.87243, -7.36425, 0.872024, -7.36348, 0.872442, 0, 0
64, 0.00000, -7.36355, 0.872698, -7.36425, 0.87229, -7.36348, 0.87271, 0, 0
65, 0.00000, -7.36355, 0.87299, -7.36426, 0.87258, -7.36348, 0.873003, 0, 0
66, 0.00000, -7.36355, 0.87338, -7.36426, 0.872968, -7.36348, 0.873393, 0, 0
67, 0.00000, -7.36355, 0.874969, -7.36431, 0.874526, -7.36348, 0.874972, 0, 0
68, 0.00000, 0.387631, -0.112106, 0.387581, -0.113197, 0.388538, -0.112772, 0, 0
69, 0.00000, 10.4656, 0.217244, 10.468, 0.215634, 10.4687, 0.215428, 0, 0
70, 0.00000, 20.6982, 0.857294, 20.7054, 0.855168, 20.7054, 0.853594, 0, 0
71, 0.00000, 20.6998, 0.859074, 20.7071, 0.856935, 20.707, 0.855356, 0, 0
72, 0.00000, 20.6998, 0.85908, 20.7071, 0.85694, 20.707, 0.855361, 0, 0
73, 0.00000, 28.507, 5.12642, 28.5204, 5.12417, 28.5194, 5.12098, 0, 0
74, 0.00000, 28.5073, 5.12671, 28.5208, 5.12446, 28.5198, 5.12127, 0, 0
75, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
76, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
77, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
78, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
79, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
80, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
81, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
82, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
83, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
84, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
85, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
86, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
87, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
88, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
89, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
90, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
91, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
92, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
93, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
94, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
95, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
96, 0.00000, 28.5073, 5.12671, 28.5208, 5.12447, 28.5198, 5.12127, 0, 0
