hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 25.8327, -3.99217, 25.8448, -4.00158, 25.8445, -4.00107, 0, 0
22, 0.00000, 25.8327, -3.99217, 25.8448, -4.00158, 25.8445, -4.00107, 0, 0
23, 0.00000, 25.8327, -3.99341, 25.8448, -4.00279, 25.8445, -4.00228, 0, 0
24, 0.00000, 25.8329, -4.00671, 25.8446, -4.01578, 25.8444, -4.01533, 0, 0
25, 0.00000, 30.4569, -1.68552, 30.4689, -1.69248, 30.4684, -1.69312, 0, 0
26, 0.00000, 30.4574, -1.71964, 30.4683, -1.72576, 30.4679, -1.7265, 0, 0
27, 0.00000, 30.4589, -1.80689, 30.4667, -1.81094, 30.4666, -1.8118, 0, 0
28, 0.00000, 30.4596, -1.8506, 30.4658, -1.85366, 30.4659, -1.85452, 0, 0
29, 0.00000, 30.4603, -1.89419, 30.465, -1.89636, 30.4651, -1.89707, 0, 0
30, 0.00000, 30.4607, -1.91234, 30.4646, -1.91418, 30.4647, -1.91476, 0, 0
31, 0.00000, 30.4608, -1.91535, 30.4646, -1.91714, 30.4646, -1.9177, 0, 0
32, 0.00000, 30.4608, -1.91723, 30.4645, -1.91899, 30.4646, -1.91954, 0, 0
33, 0.00000, 30.4608, -1.91666, 30.4645, -1.91843, 30.4646, -1.91899, 0, 0
34, 0.00000, 30.4608, -1.91916, 30.4645, -1.92088, 30.4646, -1.92144, 0, 0
35, 0.00000, 30.4606, -1.90426, 30.4649, -1.90623, 30.465, -1.90691, 0, 0
36, 0.00000, 30.4608, -1.91266, 30.4647, -1.91448, 30.4648, -1.9151, 0, 0
37, 0.00000, 30.4609, -1.9209, 30.4645, -1.92257, 30.4646, -1.92316, 0, 0
38, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
39, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
40, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
41, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
42, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
43, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
44, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
45, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
46, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
47, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
48, 0.00000, 30.4608, -1.9209, 30.4645, -1.92258, 30.4646, -1.92316, 0, 0
49, 0.00000, 34.1707, 0.0414026, 34.1759, 0.0392128, 34.1757, 0.03849, 0, 0
50, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
51, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
52, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
53, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
54, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
55, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
56, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
57, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
58, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
59, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
60, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
61, 0.00000, 34.1707, 0.041402, 34.1759, 0.0392121, 34.1757, 0.0384893, 0, 0
62, 0.00000, 34.1707, 0.0416775, 34.1759, 0.0394838, 34.1757, 0.0387596, 0, 0
63, 0.00000, 34.1707, 0.0421946, 34.1759, 0.0399933, 34.1758, 0.039267, 0, 0
64, 0.00000, 34.1707, 0.0427586, 34.1759, 0.040549, 34.1758, 0.039821, 0, 0
65, 0.00000, 34.1707, 0.0433719, 34.1759, 0.0411529, 34.1758, 0.0404237, 0, 0
66, 0.00000, 34.1707, 0.0441836, 34.1759, 0.0419523, 34.1758, 0.0412214, 0, 0
67, 0.00000, 34.1707, 0.0491619, 34.1761, 0.0468763, 34.176, 0.0460809, 0, 0
68, 0.00000, 34.1695, 0.102124, 34.1775, 0.0991376, 34.1775, 0.0977077, 0, 0
69, 0.00000, 34.1679, 0.178916, 34.1796, 0.17485, 34.1796, 0.172567, 0, 0
70, 0.00000, 34.1643, 0.27694, 34.1805, 0.271401, 34.1805, 0.268183, 0, 0
71, 0.00000, 34.166, 0.278561, 34.1822, 0.272996, 34.1822, 0.269761, 0, 0
72, 0.00000, 34.166, 0.278568, 34.1822, 0.273002, 34.1823, 0.269767, 0, 0
73, 0.00000, 46.3055, 6.934, 46.335, 6.9279, 46.333, 6.92146, 0, 0
74, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92185, 0, 0
75, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
76, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
77, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
78, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
79, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
80, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
81, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
82, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
83, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
84, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
85, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
86, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
87, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
88, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
89, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
90, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
91, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
92, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
93, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
94, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
95, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
96, 0.00000, 46.306, 6.93439, 46.3356, 6.92829, 46.3336, 6.92186, 0, 0
