hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
20, 0.00000, 13.5892, 5.71563, 13.5897, 5.71569, 13.5896, 5.71551, 0, 0
21, 0.00000, 13.5892, 5.71563, 13.5897, 5.71569, 13.5896, 5.71551, 0, 0
22, 0.00000, 13.5892, 5.71563, 13.5897, 5.71569, 13.5896, 5.71551, 0, 0
23, 0.00000, 13.5892, 5.71559, 13.5897, 5.71565, 13.5895, 5.71548, 0, 0
24, 0.00000, 10.1848, 4.02533, 10.1852, 4.02533, 10.1851, 4.02523, 0, 0
25, 0.00000, 6.80328, 2.66135, 6.80347, 2.66132, 6.80346, 2.66128, 0, 0
26, 0.00000, 5.11996, 1.98442, 5.12009, 1.98438, 5.1201, 1.98437, 0, 0
27, 0.00000, 0.0991346, -0.0256129, 0.099141, -0.0256733, 0.0991895, -0.0256393, 0, 0
28, 0.00000, 0.0991824, -0.0280511, 0.0991869, -0.0280957, 0.0992228, -0.0280708, 0, 0
29, 0.00000, 0.0992369, -0.0308249, 0.0992409, -0.0308482, 0.0992588, -0.0308338, 0, 0
30, 0.00000, 0.0992561, -0.0318039, 0.0992607, -0.0318184, 0.0992707, -0.0318077, 0, 0
31, 0.00000, 0.0992598, -0.0319891, 0.0992642, -0.0320023, 0.0992732, -0.0319922, 0, 0
32, 0.00000, 0.0992661, -0.0323119, 0.0992701, -0.0323232, 0.0992777, -0.0323144, 0, 0
33, 0.00000, 0.0992631, -0.0321603, 0.0992671, -0.0321728, 0.0992757, -0.0321634, 0, 0
34, 0.00000, 0.0992765, -0.0328357, 0.0992795, -0.0328444, 0.0992853, -0.0328376, 0, 0
35, 0.00000, 0.0992526, -0.0316233, 0.0992553, -0.0316425, 0.0992704, -0.0316311, 0, 0
36, 0.00000, 0.0992602, -0.0320121, 0.0992633, -0.0320275, 0.0992749, -0.0320175, 0, 0
37, 0.00000, 0.0992826, -0.0331476, 0.0992853, -0.0331544, 0.0992897, -0.0331489, 0, 0
38, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
39, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
40, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
41, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
42, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
43, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
44, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
45, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
46, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
47, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
48, 0.00000, 0.0992826, -0.0331492, 0.0992853, -0.033156, 0.0992897, -0.0331504, 0, 0
49, 0.00000, 0.0992541, -0.0316943, 0.099259, -0.0317086, 0.0992686, -0.0316976, 0, 0
50, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
51, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
52, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
53, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
54, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
55, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
56, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
57, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
58, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
59, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
60, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
61, 0.00000, 0.0992541, -0.0316944, 0.099259, -0.0317086, 0.0992686, -0.0316977, 0, 0
62, 0.00000, 0.0992527, -0.0316217, 0.0992575, -0.0316366, 0.0992677, -0.0316253, 0, 0
63, 0.00000, 0.09925, -0.031485, 0.0992548, -0.0315011, 0.099266, -0.0314893, 0, 0
64, 0.00000, 0.099247, -0.0313357, 0.0992519, -0.0313529, 0.0992641, -0.0313405, 0, 0
65, 0.00000, 0.0992438, -0.0311729, 0.0992488, -0.0311913, 0.0992619, -0.0311783, 0, 0
66, 0.00000, 0.0992395, -0.0309547, 0.0992447, -0.0309746, 0.0992591, -0.0309607, 0, 0
67, 0.00000, 0.0992329, -0.0306177, 0.0992379, -0.0306406, 0.0992549, -0.0306254, 0, 0
68, 0.00000, 0.0991768, -0.0277651, 0.0991785, -0.0278169, 0.0992221, -0.027791, 0, 0
69, 0.00000, 3.44063, 0.0208517, 3.4407, 0.0207608, 3.44075, 0.0207785, 0, 0
70, 0.00000, 13.5658, 0.35379, 13.5663, 0.353639, 13.5662, 0.353554, 0, 0
71, 0.00000, 13.5661, 0.35424, 13.5665, 0.354087, 13.5665, 0.354001, 0, 0
72, 0.00000, 13.5661, 0.354242, 13.5665, 0.354089, 13.5665, 0.354002, 0, 0
73, 0.00000, 13.566, 0.362922, 13.5666, 0.362672, 13.5666, 0.362597, 0, 0
74, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
75, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
76, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
77, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
78, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
79, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
80, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
81, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
82, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
83, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
84, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
85, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
86, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
87, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
88, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
89, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
90, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
91, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
92, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
93, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
94, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
95, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
96, 0.00000, 13.566, 0.36293, 13.5667, 0.36268, 13.5666, 0.362605, 0, 0
