hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
24, 0.00000, 22.9955, 2.3396, 23.0046, 2.33673, 23.0034, 2.33536, 0, 0
25, 0.00000, 16.8873, -0.561372, 16.8929, -0.564215, 16.8924, -0.564623, 0, 0
26, 0.00000, 16.8877, -0.575617, 16.8927, -0.578074, 16.8923, -0.578511, 0, 0
27, 0.00000, 16.8887, -0.610428, 16.8921, -0.611996, 16.8919, -0.612427, 0, 0
28, 0.00000, 16.8892, -0.627583, 16.8919, -0.628728, 16.8918, -0.629132, 0, 0
29, 0.00000, 16.8897, -0.644671, 16.8916, -0.645449, 16.8915, -0.645758, 0, 0
30, 0.00000, 16.8899, -0.651502, 16.8915, -0.652154, 16.8914, -0.65239, 0, 0
31, 0.00000, 16.8899, -0.652525, 16.8915, -0.653159, 16.8914, -0.653386, 0, 0
32, 0.00000, 16.89, -0.653302, 16.8914, -0.653922, 16.8914, -0.654147, 0, 0
33, 0.00000, 16.89, -0.653031, 16.8914, -0.653656, 16.8914, -0.653881, 0, 0
34, 0.00000, 16.89, -0.654221, 16.8914, -0.654825, 16.8914, -0.655052, 0, 0
35, 0.00000, 16.8898, -0.64859, 16.8916, -0.649285, 16.8915, -0.649579, 0, 0
36, 0.00000, 16.8899, -0.651743, 16.8915, -0.65238, 16.8914, -0.652637, 0, 0
37, 0.00000, 16.89, -0.654997, 16.8914, -0.655578, 16.8914, -0.655815, 0, 0
38, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655817, 0, 0
39, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
40, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
41, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
42, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
43, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
44, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
45, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
46, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
47, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
48, 0.00000, 16.89, -0.655, 16.8914, -0.655581, 16.8914, -0.655818, 0, 0
49, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
50, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
51, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
52, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
53, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
54, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
55, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
56, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
57, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
58, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
59, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
60, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
61, 0.00000, 17.9972, -0.128735, 17.9992, -0.129576, 17.9991, -0.12983, 0, 0
62, 0.00000, 17.9972, -0.128605, 17.9992, -0.129448, 17.9991, -0.129702, 0, 0
63, 0.00000, 17.9972, -0.12836, 17.9992, -0.129207, 17.9991, -0.129462, 0, 0
64, 0.00000, 17.9972, -0.128093, 17.9992, -0.128944, 17.9991, -0.1292, 0, 0
65, 0.00000, 17.9972, -0.127803, 17.9992, -0.128658, 17.9991, -0.128916, 0, 0
66, 0.00000, 17.9972, -0.127416, 17.9992, -0.128278, 17.9991, -0.128536, 0, 0
67, 0.00000, 17.9972, -0.125693, 17.9993, -0.126577, 17.9991, -0.126861, 0, 0
68, 0.00000, 17.9964, -0.105633, 17.9997, -0.106809, 17.9995, -0.107386, 0, 0
69, 0.00000, 17.9953, -0.0759585, 18.0003, -0.0775941, 18.0001, -0.0785743, 0, 0
70, 0.00000, 17.9934, -0.0367152, 18.0006, -0.0390025, 18.0003, -0.0404334, 0, 0
71, 0.00000, 17.9939, -0.0361218, 18.0011, -0.0384195, 18.0009, -0.0398569, 0, 0
72, 0.00000, 17.994, -0.0361199, 18.0011, -0.0384176, 18.0009, -0.0398551, 0, 0
73, 0.00000, 27.7437, 4.66313, 27.7586, 4.66114, 27.7568, 4.65753, 0, 0
74, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
75, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
76, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
77, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
78, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
79, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
80, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
81, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
82, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
83, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
84, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
85, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
86, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
87, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
88, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
89, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
90, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
91, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
92, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
93, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
94, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
95, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
96, 0.00000, 27.7439, 4.66323, 27.7587, 4.66124, 27.757, 4.65763, 0, 0
