hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
23, 0.00000, 0.192568, -0.032865, 0.192639, -0.0329077, 0.192622, -0.032895, 0, 0
24, 0.00000, 0.192638, -0.0329764, 0.192705, -0.0330165, 0.192689, -0.0330046, 0, 0
25, 0.00000, 0.19751, -0.031252, 0.197564, -0.0312827, 0.197551, -0.0312742, 0, 0
26, 0.00000, 0.197618, -0.0314224, 0.197665, -0.0314491, 0.197655, -0.0314418, 0, 0
27, 0.00000, 0.197823, -0.0317444, 0.197857, -0.031764, 0.19785, -0.0317586, 0, 0
28, 0.00000, 0.197931, -0.0319133, 0.197958, -0.0319291, 0.197952, -0.0319247, 0, 0
29, 0.00000, 0.198091, -0.0321647, 0.198108, -0.0321751, 0.198103, -0.0321718, 0, 0
30, 0.00000, 0.198156, -0.032266, 0.198168, -0.0322742, 0.198164, -0.0322712, 0, 0
31, 0.00000, 0.198167, -0.0322836, 0.198179, -0.0322914, 0.198175, -0.0322886, 0, 0
32, 0.00000, 0.198201, -0.0323359, 0.19821, -0.0323424, 0.198207, -0.03234, 0, 0
33, 0.00000, 0.19818, -0.0323043, 0.19819, -0.0323115, 0.198187, -0.032309, 0, 0
34, 0.00000, 0.198253, -0.032419, 0.198259, -0.0324234, 0.198257, -0.0324217, 0, 0
35, 0.00000, 0.198132, -0.0322299, 0.198147, -0.0322383, 0.198143, -0.0322359, 0, 0
36, 0.00000, 0.19816, -0.0322726, 0.198172, -0.0322802, 0.198169, -0.0322779, 0, 0
37, 0.00000, 0.198285, -0.0324695, 0.19829, -0.0324728, 0.198288, -0.0324714, 0, 0
38, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
39, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
40, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
41, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
42, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
43, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
44, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
45, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
46, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
47, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
48, 0.00000, 0.198285, -0.0324696, 0.198289, -0.0324728, 0.198288, -0.0324715, 0, 0
49, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
50, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
51, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
52, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
53, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
54, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
55, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
56, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
57, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
58, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
59, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
60, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
61, 0.00000, 0.214416, -0.0249789, 0.214424, -0.0249844, 0.214422, -0.0249825, 0, 0
62, 0.00000, 0.214406, -0.0249633, 0.214415, -0.0249691, 0.214412, -0.0249671, 0, 0
63, 0.00000, 0.214388, -0.0249349, 0.214398, -0.0249413, 0.214395, -0.0249392, 0, 0
64, 0.00000, 0.214369, -0.0249051, 0.21438, -0.0249121, 0.214377, -0.02491, 0, 0
65, 0.00000, 0.214349, -0.0248738, 0.214362, -0.0248815, 0.214358, -0.0248792, 0, 0
66, 0.00000, 0.214324, -0.0248327, 0.214338, -0.0248412, 0.214335, -0.0248388, 0, 0
67, 0.00000, 0.214292, -0.0247853, 0.214309, -0.0247948, 0.214305, -0.0247922, 0, 0
68, 0.00000, 0.214089, -0.0244692, 0.214122, -0.0244847, 0.214115, -0.0244818, 0, 0
69, 0.00000, 0.213891, -0.0241627, 0.21394, -0.0241835, 0.213931, -0.0241809, 0, 0
70, 0.00000, 0.213553, -0.0236438, 0.213629, -0.023674, 0.213617, -0.0236713, 0, 0
71, 0.00000, 0.213537, -0.023615, 0.213614, -0.0236456, 0.213602, -0.023643, 0, 0
72, 0.00000, 0.213537, -0.0236149, 0.213614, -0.0236456, 0.213602, -0.023643, 0, 0
73, 0.00000, 0.289494, 0.0118495, 0.289624, 0.0118152, 0.289598, 0.0118095, 0, 0
74, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
75, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
76, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
77, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
78, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
79, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
80, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
81, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
82, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
83, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
84, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
85, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
86, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
87, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
88, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
89, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
90, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
91, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
92, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
93, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
94, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
95, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
96, 0.00000, 0.289494, 0.0118496, 0.289624, 0.0118154, 0.289598, 0.0118097, 0, 0
