hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
21, 0.00000, 23.8363, 9.94932, 23.8392, 9.94966, 23.8384, 9.94872, 0, 0
22, 0.00000, 23.8363, 9.94932, 23.8392, 9.94966, 23.8384, 9.94872, 0, 0
23, 0.00000, 23.8364, 9.94915, 23.8392, 9.94948, 23.8384, 9.94856, 0, 0
24, 0.00000, 23.8365, 9.9485, 23.8391, 9.94883, 23.8385, 9.94797, 0, 0
25, 0.00000, 19.7691, 7.97985, 19.7708, 7.98007, 19.7704, 7.97951, 0, 0
26, 0.00000, 11.3795, 4.50029, 11.3803, 4.50023, 11.3803, 4.50005, 0, 0
27, 0.00000, 4.6906, 1.63284, 4.69086, 1.63263, 4.69098, 1.63269, 0, 0
28, 0.00000, -0.312967, -0.0788614, -0.312961, -0.0790848, -0.312773, -0.0789546, 0, 0
29, 0.00000, -8.63109, -0.0700178, -8.63124, -0.0700968, -8.63107, -0.0699821, 0, 0
30, 0.00000, -13.8415, -0.0206661, -13.8417, -0.0206739, -13.8415, -0.0205851, 0, 0
31, 0.00000, -13.8415, -0.0211327, -13.8416, -0.0211376, -13.8415, -0.0210554, 0, 0
32, 0.00000, -13.8415, -0.0220714, -13.8416, -0.0220721, -13.8415, -0.0220033, 0, 0
33, 0.00000, -13.8415, -0.0216034, -13.8416, -0.0216113, -13.8415, -0.0215335, 0, 0
34, 0.00000, -13.8415, -0.0235926, -13.8416, -0.0235911, -13.8415, -0.0235421, 0, 0
35, 0.00000, -11.951, -0.0427217, -11.9512, -0.0427815, -11.951, -0.0426746, 0, 0
36, 0.00000, -13.8415, -0.0211631, -13.8417, -0.0211956, -13.8415, -0.0211018, 0, 0
37, 0.00000, -13.8415, -0.0244851, -13.8415, -0.0244779, -13.8415, -0.0244422, 0, 0
38, 0.00000, -13.8415, -0.0244889, -13.8415, -0.0244818, -13.8415, -0.0244461, 0, 0
39, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
40, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
41, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
42, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
43, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
44, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
45, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
46, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
47, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
48, 0.00000, -13.8415, -0.024489, -13.8415, -0.0244818, -13.8415, -0.0244462, 0, 0
49, 0.00000, -12.1717, 0.73195, -12.1718, 0.731949, -12.1717, 0.732017, 0, 0
50, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
51, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
52, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
53, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
54, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
55, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
56, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
57, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
58, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
59, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
60, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
61, 0.00000, -12.1717, 0.731949, -12.1718, 0.731949, -12.1717, 0.732016, 0, 0
62, 0.00000, -12.1717, 0.732176, -12.1718, 0.732172, -12.1717, 0.732243, 0, 0
63, 0.00000, -12.1717, 0.732597, -12.1719, 0.732588, -12.1717, 0.732666, 0, 0
64, 0.00000, -12.1717, 0.733053, -12.1719, 0.733038, -12.1717, 0.733124, 0, 0
65, 0.00000, -12.1717, 0.733545, -12.1719, 0.733526, -12.1717, 0.73362, 0, 0
66, 0.00000, -12.1718, 0.734205, -12.1719, 0.734179, -12.1718, 0.734284, 0, 0
67, 0.00000, -12.1718, 0.735124, -12.172, 0.735085, -12.1718, 0.735204, 0, 0
68, 0.00000, 1.36545, 0.141754, 1.3655, 0.14148, 1.36572, 0.1416, 0, 0
69, 0.00000, 11.3885, 0.264356, 11.3892, 0.26389, 11.3894, 0.263863, 0, 0
70, 0.00000, 21.4497, 0.514602, 21.452, 0.513878, 21.4519, 0.513475, 0, 0
71, 0.00000, 21.4499, 0.515336, 21.4522, 0.514602, 21.452, 0.514191, 0, 0
72, 0.00000, 21.4499, 0.515338, 21.4522, 0.514604, 21.452, 0.514193, 0, 0
73, 0.00000, 34.0079, 6.75209, 34.0128, 6.7515, 34.0121, 6.75037, 0, 0
74, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
75, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
76, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
77, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
78, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
79, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
80, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
81, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
82, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
83, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
84, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
85, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
86, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
87, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
88, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
89, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
90, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
91, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
92, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
93, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
94, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
95, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
96, 0.00000, 34.008, 6.75212, 34.0128, 6.75153, 34.0122, 6.7504, 0, 0
