Hora[1] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232163 | Cap_utilizado = 0.060242 | N_passo=5 
Hora[21] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232166 | Cap_utilizado = 0.060245 | N_passo=5 
Hora[22] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232166 | Cap_utilizado = 0.060245 | N_passo=5 
Hora[23] | FP: 0.935855 => 0.962403 | Cap_matlab = 0.232174 | Cap_utilizado = 0.060276 | N_passo=5 
Hora[24] | FP: 0.916351 => 0.961000 | Cap_matlab = 0.237638 | Cap_utilizado = 0.084135 | N_passo=7 
Hora[25] | FP: 0.868593 => 0.963963 | Cap_matlab = 0.203378 | Cap_utilizado = 0.108655 | N_passo=9 
Hora[26] | FP: 0.840297 => 0.962732 | Cap_matlab = 0.206762 | Cap_utilizado = 0.120869 | N_passo=11 
Hora[27] | FP: 0.812657 => 0.963947 | Cap_matlab = 0.209522 | Cap_utilizado = 0.133344 | N_passo=12 
Hora[28] | FP: 0.812646 => 0.964017 | Cap_matlab = 0.209533 | Cap_utilizado = 0.133434 | N_passo=12 
Hora[29] | FP: 0.812643 => 0.964035 | Cap_matlab = 0.209535 | Cap_utilizado = 0.133456 | N_passo=12 
Hora[30] | FP: 0.812643 => 0.964039 | Cap_matlab = 0.209536 | Cap_utilizado = 0.133462 | N_passo=12 
Hora[31] | FP: 0.812642 => 0.964041 | Cap_matlab = 0.209536 | Cap_utilizado = 0.133465 | N_passo=12 
Hora[32] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133469 | N_passo=12 
Hora[33] | FP: 0.812642 => 0.964044 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133468 | N_passo=12 
Hora[34] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[35] | FP: 0.812643 => 0.964039 | Cap_matlab = 0.209536 | Cap_utilizado = 0.133462 | N_passo=12 
Hora[36] | FP: 0.812643 => 0.964041 | Cap_matlab = 0.209536 | Cap_utilizado = 0.133464 | N_passo=12 
Hora[37] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[38] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[39] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[40] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[41] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[42] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[43] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[44] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[45] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[46] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[47] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[48] | FP: 0.812642 => 0.964045 | Cap_matlab = 0.209537 | Cap_utilizado = 0.133470 | N_passo=12 
Hora[49] | FP: 0.816891 => 0.963347 | Cap_matlab = 0.212511 | Cap_utilizado = 0.133218 | N_passo=12 
Hora[50] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[51] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[52] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[53] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[54] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[55] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[56] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[57] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[58] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[59] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[60] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[61] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[62] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[63] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[64] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[65] | FP: 0.816893 => 0.963348 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133219 | N_passo=12 
Hora[66] | FP: 0.816893 => 0.963347 | Cap_matlab = 0.212512 | Cap_utilizado = 0.133218 | N_passo=12 
Hora[67] | FP: 0.816894 => 0.963343 | Cap_matlab = 0.212511 | Cap_utilizado = 0.133213 | N_passo=12 
Hora[68] | FP: 0.816896 => 0.963328 | Cap_matlab = 0.212507 | Cap_utilizado = 0.133192 | N_passo=12 
Hora[69] | FP: 0.816932 => 0.963151 | Cap_matlab = 0.212468 | Cap_utilizado = 0.132947 | N_passo=12 
Hora[70] | FP: 0.934676 => 0.992117 | Cap_matlab = 0.193933 | Cap_utilizado = 0.131560 | N_passo=11 
Hora[71] | FP: 0.934679 => 0.992107 | Cap_matlab = 0.193935 | Cap_utilizado = 0.131520 | N_passo=11 
Hora[72] | FP: 0.934679 => 0.992107 | Cap_matlab = 0.193935 | Cap_utilizado = 0.131520 | N_passo=11 
Hora[73] | FP: 0.936205 => 0.982903 | Cap_matlab = 0.253203 | Cap_utilizado = 0.129883 | N_passo=11 
Hora[74] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253227 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[75] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[76] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[77] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[78] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[79] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[80] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[81] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[82] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[83] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[84] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[85] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[86] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[87] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[88] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[89] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[90] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[91] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[92] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[93] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[94] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[95] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
Hora[96] | FP: 0.936204 => 0.982903 | Cap_matlab = 0.253228 | Cap_utilizado = 0.129905 | N_passo=11 
