Hora[1] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008760 | Cap_utilizado = 4.414950 | N_passo=5 
Hora[2] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008820 | Cap_utilizado = 4.415010 | N_passo=5 
Hora[3] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[4] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[5] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[6] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[7] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[8] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[9] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[10] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[11] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[12] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[13] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[14] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[15] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[16] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[17] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[18] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[19] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[20] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[21] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[22] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008850 | Cap_utilizado = 4.415040 | N_passo=5 
Hora[23] | FP: 0.824708 => 0.928009 | Cap_matlab = 14.935560 | Cap_utilizado = 6.199830 | N_passo=7 
Hora[24] | FP: 0.747627 => 0.924872 | Cap_matlab = 14.880210 | Cap_utilizado = 8.001600 | N_passo=9 
Hora[25] | FP: 0.513894 => 0.935036 | Cap_matlab = 16.194360 | Cap_utilizado = 12.527670 | N_passo=14 
Hora[26] | FP: 0.464347 => 0.951119 | Cap_matlab = 16.190070 | Cap_utilizado = 13.444173 | N_passo=15 
Hora[27] | FP: 0.464281 => 0.951939 | Cap_matlab = 16.194450 | Cap_utilizado = 13.473084 | N_passo=15 
Hora[28] | FP: 0.464265 => 0.952128 | Cap_matlab = 16.195440 | Cap_utilizado = 13.479750 | N_passo=15 
Hora[29] | FP: 0.464262 => 0.952175 | Cap_matlab = 16.195680 | Cap_utilizado = 13.481403 | N_passo=15 
Hora[30] | FP: 0.464260 => 0.952191 | Cap_matlab = 16.195770 | Cap_utilizado = 13.481970 | N_passo=15 
Hora[31] | FP: 0.464260 => 0.952198 | Cap_matlab = 16.195800 | Cap_utilizado = 13.482216 | N_passo=15 
Hora[32] | FP: 0.464258 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482651 | N_passo=15 
Hora[33] | FP: 0.464259 => 0.952207 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482537 | N_passo=15 
Hora[34] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482651 | N_passo=15 
Hora[35] | FP: 0.464262 => 0.952189 | Cap_matlab = 16.195710 | Cap_utilizado = 13.481862 | N_passo=15 
Hora[36] | FP: 0.464260 => 0.952196 | Cap_matlab = 16.195770 | Cap_utilizado = 13.482108 | N_passo=15 
Hora[37] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[38] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[39] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[40] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[41] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[42] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[43] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[44] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[45] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[46] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[47] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[48] | FP: 0.464259 => 0.952211 | Cap_matlab = 16.195860 | Cap_utilizado = 13.482654 | N_passo=15 
Hora[49] | FP: 0.546657 => 0.940827 | Cap_matlab = 17.573820 | Cap_utilizado = 13.454460 | N_passo=15 
Hora[50] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[51] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[52] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[53] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[54] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[55] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[56] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[57] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[58] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[59] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[60] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[61] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
Hora[62] | FP: 0.546659 => 0.940827 | Cap_matlab = 17.573850 | Cap_utilizado = 13.454490 | N_passo=15 
