Hora[1] | FP: 0.899502 => 0.926322 | Cap_matlab = 30.349500 | Cap_utilizado = 4.954800 | N_passo=3 
Hora[25] | FP: 0.823884 => 0.931112 | Cap_matlab = 31.018500 | Cap_utilizado = 13.392930 | N_passo=8 
Hora[26] | FP: 0.791700 => 0.930025 | Cap_matlab = 30.885600 | Cap_utilizado = 15.109860 | N_passo=9 
Hora[27] | FP: 0.545143 => 0.946077 | Cap_matlab = 30.519300 | Cap_utilizado = 23.766780 | N_passo=14 
Hora[28] | FP: 0.484038 => 0.928673 | Cap_matlab = 30.488100 | Cap_utilizado = 23.802150 | N_passo=14 
Hora[29] | FP: 0.484033 => 0.928810 | Cap_matlab = 30.488700 | Cap_utilizado = 23.809860 | N_passo=14 
Hora[30] | FP: 0.484024 => 0.928935 | Cap_matlab = 30.489600 | Cap_utilizado = 23.817210 | N_passo=14 
Hora[31] | FP: 0.484022 => 0.928995 | Cap_matlab = 30.489900 | Cap_utilizado = 23.820630 | N_passo=14 
Hora[32] | FP: 0.484016 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827530 | N_passo=14 
Hora[33] | FP: 0.484021 => 0.929070 | Cap_matlab = 30.490200 | Cap_utilizado = 23.824860 | N_passo=14 
Hora[34] | FP: 0.484017 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827500 | N_passo=14 
Hora[35] | FP: 0.484031 => 0.928887 | Cap_matlab = 30.489000 | Cap_utilizado = 23.814150 | N_passo=14 
Hora[36] | FP: 0.484028 => 0.928942 | Cap_matlab = 30.489300 | Cap_utilizado = 23.817300 | N_passo=14 
Hora[37] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[38] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[39] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[40] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[41] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[42] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[43] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[44] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[45] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[46] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[47] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[48] | FP: 0.484018 => 0.929116 | Cap_matlab = 30.490500 | Cap_utilizado = 23.827560 | N_passo=14 
Hora[49] | FP: 0.576869 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[50] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[51] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[52] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[53] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[54] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[55] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[56] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[57] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[58] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[59] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[60] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[61] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[62] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[63] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[64] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[65] | FP: 0.576871 => 0.923993 | Cap_matlab = 33.484200 | Cap_utilizado = 23.757720 | N_passo=14 
Hora[66] | FP: 0.576871 => 0.923982 | Cap_matlab = 33.484200 | Cap_utilizado = 23.756940 | N_passo=14 
Hora[67] | FP: 0.576883 => 0.923866 | Cap_matlab = 33.483000 | Cap_utilizado = 23.747490 | N_passo=14 
Hora[68] | FP: 0.576892 => 0.923714 | Cap_matlab = 33.481800 | Cap_utilizado = 23.735460 | N_passo=14 
Hora[69] | FP: 0.777112 => 0.970871 | Cap_matlab = 33.843900 | Cap_utilizado = 23.567700 | N_passo=14 
Hora[70] | FP: 0.900446 => 0.987193 | Cap_matlab = 34.932300 | Cap_utilizado = 23.272320 | N_passo=14 
Hora[71] | FP: 0.900447 => 0.987161 | Cap_matlab = 34.933200 | Cap_utilizado = 23.258100 | N_passo=14 
Hora[72] | FP: 0.900448 => 0.987161 | Cap_matlab = 34.933200 | Cap_utilizado = 23.258010 | N_passo=14 
Hora[73] | FP: 0.900973 => 0.970571 | Cap_matlab = 47.223000 | Cap_utilizado = 22.954530 | N_passo=14 
Hora[74] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[75] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[76] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[77] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[78] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[79] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[80] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[81] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[82] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[83] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[84] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[85] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[86] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[87] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[88] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[89] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[90] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[91] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[92] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[93] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[94] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[95] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
Hora[96] | FP: 0.900968 => 0.970571 | Cap_matlab = 47.227200 | Cap_utilizado = 22.958400 | N_passo=14 
