Hora[1] | FP: 0.885888 => 0.920451 | Cap_matlab = 32.430900 | Cap_utilizado = 6.147630 | N_passo=4 
Hora[2] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[3] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[4] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[5] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[6] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[7] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[8] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[9] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[10] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[11] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[12] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[13] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[14] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[15] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[16] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[17] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[18] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[19] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[20] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[21] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[22] | FP: 0.885887 => 0.920451 | Cap_matlab = 32.431200 | Cap_utilizado = 6.147930 | N_passo=4 
Hora[23] | FP: 0.885887 => 0.920456 | Cap_matlab = 32.431500 | Cap_utilizado = 6.149070 | N_passo=4 
Hora[24] | FP: 0.849871 => 0.924588 | Cap_matlab = 32.128200 | Cap_utilizado = 10.802640 | N_passo=7 
Hora[25] | FP: 0.786645 => 0.932572 | Cap_matlab = 30.541500 | Cap_utilizado = 15.505380 | N_passo=10 
Hora[26] | FP: 0.743747 => 0.929986 | Cap_matlab = 30.446400 | Cap_utilizado = 17.085060 | N_passo=11 
Hora[27] | FP: 0.415017 => 0.935342 | Cap_matlab = 30.203700 | Cap_utilizado = 25.024590 | N_passo=16 
Hora[28] | FP: 0.384948 => 0.924421 | Cap_matlab = 30.196500 | Cap_utilizado = 25.034970 | N_passo=16 
Hora[29] | FP: 0.384945 => 0.924470 | Cap_matlab = 30.196800 | Cap_utilizado = 25.037100 | N_passo=16 
Hora[30] | FP: 0.384946 => 0.924500 | Cap_matlab = 30.196800 | Cap_utilizado = 25.038240 | N_passo=16 
Hora[31] | FP: 0.384946 => 0.924513 | Cap_matlab = 30.196800 | Cap_utilizado = 25.038750 | N_passo=16 
Hora[32] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[33] | FP: 0.384947 => 0.924529 | Cap_matlab = 30.196800 | Cap_utilizado = 25.039350 | N_passo=16 
Hora[34] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[35] | FP: 0.384946 => 0.924496 | Cap_matlab = 30.196800 | Cap_utilizado = 25.038090 | N_passo=16 
Hora[36] | FP: 0.384946 => 0.924508 | Cap_matlab = 30.196800 | Cap_utilizado = 25.038540 | N_passo=16 
Hora[37] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[38] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[39] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[40] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[41] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[42] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[43] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[44] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[45] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[46] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[47] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[48] | FP: 0.384943 => 0.924536 | Cap_matlab = 30.197100 | Cap_utilizado = 25.039920 | N_passo=16 
Hora[49] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[50] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[51] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[52] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[53] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[54] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[55] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[56] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[57] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[58] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[59] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[60] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[61] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[62] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[63] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
Hora[64] | FP: 0.484553 => 0.945505 | Cap_matlab = 32.801100 | Cap_utilizado = 26.578080 | N_passo=17 
