Hora[1] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.952880 | Cap_utilizado = 4.521120 | N_passo=3 
Hora[2] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[3] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[4] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[5] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[6] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[7] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[8] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[9] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[10] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[11] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[12] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[13] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[14] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[15] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[16] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[17] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[18] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[19] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[20] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[21] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[22] | FP: 0.897876 => 0.926823 | Cap_matlab = 25.953060 | Cap_utilizado = 4.521300 | N_passo=3 
Hora[23] | FP: 0.897869 => 0.926839 | Cap_matlab = 25.954890 | Cap_utilizado = 4.525500 | N_passo=3 
Hora[24] | FP: 0.857653 => 0.921070 | Cap_matlab = 25.653150 | Cap_utilizado = 7.585290 | N_passo=5 
Hora[25] | FP: 0.812928 => 0.924078 | Cap_matlab = 28.809120 | Cap_utilizado = 12.209070 | N_passo=8 
