Hora[1] | FP: 0.899415 => 0.922044 | Cap_matlab = 22.316250 | Cap_utilizado = 3.051540 | N_passo=3 
Hora[18] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[19] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[20] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[21] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[22] | FP: 0.899416 => 0.922044 | Cap_matlab = 22.316550 | Cap_utilizado = 3.051840 | N_passo=3 
Hora[23] | FP: 0.879276 => 0.922924 | Cap_matlab = 22.109610 | Cap_utilizado = 5.107530 | N_passo=5 
Hora[24] | FP: 0.852205 => 0.924095 | Cap_matlab = 21.925200 | Cap_utilizado = 7.183290 | N_passo=7 
Hora[25] | FP: 0.763206 => 0.927796 | Cap_matlab = 21.637200 | Cap_utilizado = 11.395320 | N_passo=11 
Hora[26] | FP: 0.729627 => 0.929272 | Cap_matlab = 21.581430 | Cap_utilizado = 12.464490 | N_passo=12 
Hora[27] | FP: 0.729594 => 0.929628 | Cap_matlab = 21.584190 | Cap_utilizado = 12.492420 | N_passo=12 
Hora[28] | FP: 0.729586 => 0.929709 | Cap_matlab = 21.584790 | Cap_utilizado = 12.498810 | N_passo=12 
Hora[29] | FP: 0.729583 => 0.929730 | Cap_matlab = 21.584940 | Cap_utilizado = 12.500430 | N_passo=12 
Hora[30] | FP: 0.729583 => 0.929737 | Cap_matlab = 21.585000 | Cap_utilizado = 12.500970 | N_passo=12 
Hora[31] | FP: 0.729582 => 0.929740 | Cap_matlab = 21.585030 | Cap_utilizado = 12.501240 | N_passo=12 
Hora[32] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[33] | FP: 0.729582 => 0.929744 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501540 | N_passo=12 
Hora[34] | FP: 0.729582 => 0.929745 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501630 | N_passo=12 
Hora[35] | FP: 0.729583 => 0.929736 | Cap_matlab = 21.584970 | Cap_utilizado = 12.500910 | N_passo=12 
Hora[36] | FP: 0.729583 => 0.929739 | Cap_matlab = 21.585000 | Cap_utilizado = 12.501120 | N_passo=12 
Hora[37] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[38] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[39] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[40] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[41] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[42] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[43] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[44] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[45] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[46] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[47] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[48] | FP: 0.729582 => 0.929746 | Cap_matlab = 21.585060 | Cap_utilizado = 12.501660 | N_passo=12 
Hora[49] | FP: 0.729606 => 0.929554 | Cap_matlab = 21.582900 | Cap_utilizado = 12.485910 | N_passo=12 
Hora[50] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[51] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[52] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[53] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[54] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[55] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[56] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[57] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[58] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[59] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[60] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[61] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[62] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[63] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[64] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[65] | FP: 0.729607 => 0.929554 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485970 | N_passo=12 
Hora[66] | FP: 0.729607 => 0.929553 | Cap_matlab = 21.582960 | Cap_utilizado = 12.485910 | N_passo=12 
Hora[67] | FP: 0.729608 => 0.929547 | Cap_matlab = 21.582900 | Cap_utilizado = 12.485430 | N_passo=12 
Hora[68] | FP: 0.729611 => 0.929529 | Cap_matlab = 21.582690 | Cap_utilizado = 12.483900 | N_passo=12 
Hora[69] | FP: 0.729639 => 0.929318 | Cap_matlab = 21.580170 | Cap_utilizado = 12.466500 | N_passo=12 
Hora[70] | FP: 0.879281 => 0.972279 | Cap_matlab = 22.105170 | Cap_utilizado = 12.314790 | N_passo=12 
Hora[71] | FP: 0.899423 => 0.976860 | Cap_matlab = 22.315440 | Cap_utilizado = 12.283020 | N_passo=12 
Hora[72] | FP: 0.899422 => 0.976859 | Cap_matlab = 22.315590 | Cap_utilizado = 12.282960 | N_passo=12 
Hora[73] | FP: 0.899452 => 0.976512 | Cap_matlab = 22.309950 | Cap_utilizado = 12.199950 | N_passo=12 
Hora[74] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[75] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[76] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[77] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[78] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[79] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[80] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[81] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[82] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[83] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[84] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[85] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[86] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[87] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[88] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[89] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[90] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[91] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[92] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[93] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[94] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[95] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
Hora[96] | FP: 0.899451 => 0.976511 | Cap_matlab = 22.311210 | Cap_utilizado = 12.201060 | N_passo=12 
