Hora[1] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[20] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[21] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[22] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[23] | FP: 0.754530 => 0.920954 | Cap_matlab = 11.647800 | Cap_utilizado = 5.984940 | N_passo=10 
Hora[24] | FP: 0.584877 => 0.933272 | Cap_matlab = 11.623620 | Cap_utilizado = 8.401620 | N_passo=14 
Hora[25] | FP: 0.246114 => 0.932920 | Cap_matlab = 11.341380 | Cap_utilizado = 10.233261 | N_passo=17 
Hora[26] | FP: 0.246104 => 0.933267 | Cap_matlab = 11.342400 | Cap_utilizado = 10.237359 | N_passo=17 
Hora[27] | FP: 0.246083 => 0.934128 | Cap_matlab = 11.344890 | Cap_utilizado = 10.247541 | N_passo=17 
Hora[28] | FP: 0.246077 => 0.934352 | Cap_matlab = 11.345580 | Cap_utilizado = 10.250235 | N_passo=17 
Hora[29] | FP: 0.246074 => 0.934480 | Cap_matlab = 11.345970 | Cap_utilizado = 10.251768 | N_passo=17 
Hora[30] | FP: 0.246071 => 0.934570 | Cap_matlab = 11.346330 | Cap_utilizado = 10.252938 | N_passo=17 
Hora[31] | FP: 0.246070 => 0.934607 | Cap_matlab = 11.346450 | Cap_utilizado = 10.253388 | N_passo=17 
Hora[32] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254279 | N_passo=17 
Hora[33] | FP: 0.246069 => 0.934652 | Cap_matlab = 11.346600 | Cap_utilizado = 10.253946 | N_passo=17 
Hora[34] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254279 | N_passo=17 
Hora[35] | FP: 0.246073 => 0.934546 | Cap_matlab = 11.346120 | Cap_utilizado = 10.252512 | N_passo=17 
Hora[36] | FP: 0.246071 => 0.934584 | Cap_matlab = 11.346300 | Cap_utilizado = 10.253031 | N_passo=17 
Hora[37] | FP: 0.246067 => 0.934677 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254285 | N_passo=17 
Hora[38] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[39] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[40] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[41] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[42] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[43] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[44] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[45] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[46] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[47] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[48] | FP: 0.246067 => 0.934676 | Cap_matlab = 11.346720 | Cap_utilizado = 10.254282 | N_passo=17 
Hora[49] | FP: 0.374558 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[50] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[51] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[52] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[53] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[54] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[55] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[56] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[57] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[58] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[59] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[60] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[61] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[62] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[63] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[64] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[65] | FP: 0.374560 => 0.923650 | Cap_matlab = 12.302550 | Cap_utilizado = 10.244826 | N_passo=17 
Hora[66] | FP: 0.374561 => 0.923646 | Cap_matlab = 12.302490 | Cap_utilizado = 10.244694 | N_passo=17 
Hora[67] | FP: 0.374567 => 0.923594 | Cap_matlab = 12.302130 | Cap_utilizado = 10.243581 | N_passo=17 
Hora[68] | FP: 0.374578 => 0.923495 | Cap_matlab = 12.301410 | Cap_utilizado = 10.241406 | N_passo=17 
Hora[69] | FP: 0.374617 => 0.923153 | Cap_matlab = 12.298860 | Cap_utilizado = 10.233849 | N_passo=17 
Hora[70] | FP: 0.769920 => 0.989780 | Cap_matlab = 12.338970 | Cap_utilizado = 10.195635 | N_passo=17 
Hora[71] | FP: 0.849119 => 0.993947 | Cap_matlab = 12.381660 | Cap_utilizado = 10.182846 | N_passo=17 
Hora[72] | FP: 0.849119 => 0.993947 | Cap_matlab = 12.381660 | Cap_utilizado = 10.182840 | N_passo=17 
Hora[73] | FP: 0.869254 => 0.973359 | Cap_matlab = 17.288610 | Cap_utilizado = 10.132860 | N_passo=17 
Hora[74] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[75] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[76] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[77] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[78] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[79] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[80] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[81] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[82] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[83] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[84] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[85] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[86] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[87] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[88] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[89] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[90] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[91] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[92] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[93] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[94] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[95] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
Hora[96] | FP: 0.869255 => 0.973359 | Cap_matlab = 17.288760 | Cap_utilizado = 10.132980 | N_passo=17 
