Hora[1] | FP: 0.830287 => 0.934369 | Cap_matlab = 8.216850 | Cap_utilizado = 3.550770 | N_passo=8 
Hora[18] | FP: 0.830288 => 0.934369 | Cap_matlab = 8.216850 | Cap_utilizado = 3.550770 | N_passo=8 
Hora[19] | FP: 0.830288 => 0.934369 | Cap_matlab = 8.216850 | Cap_utilizado = 3.550770 | N_passo=8 
Hora[20] | FP: 0.830288 => 0.934369 | Cap_matlab = 8.216850 | Cap_utilizado = 3.550770 | N_passo=8 
Hora[21] | FP: 0.830288 => 0.934369 | Cap_matlab = 8.216850 | Cap_utilizado = 3.550770 | N_passo=8 
Hora[22] | FP: 0.830288 => 0.934369 | Cap_matlab = 8.216850 | Cap_utilizado = 3.550770 | N_passo=8 
Hora[23] | FP: 0.661633 => 0.930323 | Cap_matlab = 8.191410 | Cap_utilizado = 5.344587 | N_passo=12 
Hora[24] | FP: 0.295094 => 0.925623 | Cap_matlab = 8.183550 | Cap_utilizado = 7.152843 | N_passo=16 
Hora[25] | FP: 0.329168 => 0.924837 | Cap_matlab = 8.367360 | Cap_utilizado = 7.170465 | N_passo=16 
Hora[26] | FP: 0.329134 => 0.925223 | Cap_matlab = 8.368890 | Cap_utilizado = 7.175322 | N_passo=16 
Hora[27] | FP: 0.329045 => 0.926315 | Cap_matlab = 8.373300 | Cap_utilizado = 7.189161 | N_passo=16 
Hora[28] | FP: 0.329021 => 0.926590 | Cap_matlab = 8.374440 | Cap_utilizado = 7.192686 | N_passo=16 
Hora[29] | FP: 0.329009 => 0.926735 | Cap_matlab = 8.375040 | Cap_utilizado = 7.194546 | N_passo=16 
Hora[30] | FP: 0.328996 => 0.926862 | Cap_matlab = 8.375670 | Cap_utilizado = 7.196277 | N_passo=16 
Hora[31] | FP: 0.328991 => 0.926922 | Cap_matlab = 8.375940 | Cap_utilizado = 7.197066 | N_passo=16 
Hora[32] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376540 | Cap_utilizado = 7.198716 | N_passo=16 
Hora[33] | FP: 0.328984 => 0.926998 | Cap_matlab = 8.376300 | Cap_utilizado = 7.198086 | N_passo=16 
Hora[34] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198743 | N_passo=16 
Hora[35] | FP: 0.329005 => 0.926815 | Cap_matlab = 8.375280 | Cap_utilizado = 7.195476 | N_passo=16 
Hora[36] | FP: 0.328998 => 0.926871 | Cap_matlab = 8.375580 | Cap_utilizado = 7.196259 | N_passo=16 
Hora[37] | FP: 0.328978 => 0.927044 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198755 | N_passo=16 
Hora[38] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[39] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[40] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[41] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[42] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[43] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[44] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[45] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[46] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[47] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[48] | FP: 0.328978 => 0.927043 | Cap_matlab = 8.376570 | Cap_utilizado = 7.198752 | N_passo=16 
Hora[49] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[50] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[51] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[52] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[53] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[54] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[55] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[56] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[57] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[58] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[59] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[60] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[61] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[62] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[63] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[64] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[65] | FP: 0.416713 => 0.921512 | Cap_matlab = 8.907630 | Cap_utilizado = 7.189830 | N_passo=16 
Hora[66] | FP: 0.416717 => 0.921501 | Cap_matlab = 8.907540 | Cap_utilizado = 7.189608 | N_passo=16 
Hora[67] | FP: 0.416738 => 0.921385 | Cap_matlab = 8.906670 | Cap_utilizado = 7.187379 | N_passo=16 
Hora[68] | FP: 0.416768 => 0.921228 | Cap_matlab = 8.905500 | Cap_utilizado = 7.184346 | N_passo=16 
Hora[69] | FP: 0.416881 => 0.920632 | Cap_matlab = 8.901060 | Cap_utilizado = 7.172853 | N_passo=16 
Hora[70] | FP: 0.702184 => 0.980283 | Cap_matlab = 8.906460 | Cap_utilizado = 7.137408 | N_passo=16 
Hora[71] | FP: 0.839350 => 0.991462 | Cap_matlab = 8.936970 | Cap_utilizado = 7.123128 | N_passo=16 
Hora[72] | FP: 0.839351 => 0.991462 | Cap_matlab = 8.936970 | Cap_utilizado = 7.123122 | N_passo=16 
Hora[73] | FP: 0.860773 => 0.973468 | Cap_matlab = 11.734440 | Cap_utilizado = 7.073010 | N_passo=16 
Hora[74] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[75] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[76] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[77] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[78] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[79] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[80] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[81] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[82] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[83] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[84] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[85] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[86] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[87] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[88] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[89] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[90] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[91] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[92] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[93] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[94] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[95] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
Hora[96] | FP: 0.860772 => 0.973468 | Cap_matlab = 11.734560 | Cap_utilizado = 7.073130 | N_passo=16 
