Hora[1] | FP: 0.883973 => 0.926844 | Cap_matlab = 16.171830 | Cap_utilizado = 3.796680 | N_passo=5 
Hora[2] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[3] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[4] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[5] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[6] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[7] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[8] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[9] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[10] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[11] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[12] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[13] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[14] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[15] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[16] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[17] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[18] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[19] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[20] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[21] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[22] | FP: 0.883971 => 0.926844 | Cap_matlab = 16.171950 | Cap_utilizado = 3.796800 | N_passo=5 
Hora[23] | FP: 0.846508 => 0.921913 | Cap_matlab = 16.041990 | Cap_utilizado = 5.338710 | N_passo=7 
Hora[24] | FP: 0.788753 => 0.926783 | Cap_matlab = 15.936240 | Cap_utilizado = 7.666920 | N_passo=10 
Hora[25] | FP: 0.696756 => 0.935038 | Cap_matlab = 15.859170 | Cap_utilizado = 10.037130 | N_passo=13 
Hora[26] | FP: 0.696731 => 0.935188 | Cap_matlab = 15.860340 | Cap_utilizado = 10.045620 | N_passo=13 
Hora[27] | FP: 0.696666 => 0.935625 | Cap_matlab = 15.863970 | Cap_utilizado = 10.070580 | N_passo=13 
Hora[28] | FP: 0.696648 => 0.935735 | Cap_matlab = 15.864900 | Cap_utilizado = 10.076880 | N_passo=13 
Hora[29] | FP: 0.696640 => 0.935795 | Cap_matlab = 15.865410 | Cap_utilizado = 10.080330 | N_passo=13 
Hora[30] | FP: 0.696630 => 0.935851 | Cap_matlab = 15.865950 | Cap_utilizado = 10.083570 | N_passo=13 
Hora[31] | FP: 0.696626 => 0.935877 | Cap_matlab = 15.866190 | Cap_utilizado = 10.085100 | N_passo=13 
Hora[32] | FP: 0.696615 => 0.935931 | Cap_matlab = 15.866730 | Cap_utilizado = 10.088280 | N_passo=13 
Hora[33] | FP: 0.696620 => 0.935911 | Cap_matlab = 15.866520 | Cap_utilizado = 10.087110 | N_passo=13 
Hora[34] | FP: 0.696615 => 0.935931 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088310 | N_passo=13 
Hora[35] | FP: 0.696636 => 0.935830 | Cap_matlab = 15.865620 | Cap_utilizado = 10.082250 | N_passo=13 
Hora[36] | FP: 0.696632 => 0.935854 | Cap_matlab = 15.865860 | Cap_utilizado = 10.083660 | N_passo=13 
Hora[37] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[38] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[39] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[40] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[41] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[42] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[43] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[44] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[45] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[46] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[47] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[48] | FP: 0.696616 => 0.935932 | Cap_matlab = 15.866760 | Cap_utilizado = 10.088340 | N_passo=13 
Hora[49] | FP: 0.696650 => 0.935756 | Cap_matlab = 15.864780 | Cap_utilizado = 10.077750 | N_passo=13 
Hora[50] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[51] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[52] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[53] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[54] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[55] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[56] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[57] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[58] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[59] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[60] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[61] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[62] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[63] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[64] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[65] | FP: 0.696651 => 0.935756 | Cap_matlab = 15.864810 | Cap_utilizado = 10.077780 | N_passo=13 
Hora[66] | FP: 0.696652 => 0.935749 | Cap_matlab = 15.864750 | Cap_utilizado = 10.077420 | N_passo=13 
Hora[67] | FP: 0.696667 => 0.935679 | Cap_matlab = 15.863940 | Cap_utilizado = 10.073190 | N_passo=13 
Hora[68] | FP: 0.696684 => 0.935588 | Cap_matlab = 15.862950 | Cap_utilizado = 10.067760 | N_passo=13 
Hora[69] | FP: 0.696749 => 0.935256 | Cap_matlab = 15.859260 | Cap_utilizado = 10.047900 | N_passo=13 
Hora[70] | FP: 0.846506 => 0.972616 | Cap_matlab = 16.040280 | Cap_utilizado = 9.957960 | N_passo=13 
