Hora[1] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586100 | Cap_utilizado = 8.239500 | N_passo=4 
Hora[2] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[3] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[4] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[5] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[6] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[7] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[8] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[9] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[10] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[11] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[12] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[13] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[14] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[15] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[16] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[17] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[18] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[19] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[20] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[21] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[22] | FP: 0.884233 => 0.921601 | Cap_matlab = 40.586400 | Cap_utilizado = 8.239800 | N_passo=4 
Hora[23] | FP: 0.884227 => 0.921619 | Cap_matlab = 40.589100 | Cap_utilizado = 8.246400 | N_passo=4 
Hora[24] | FP: 0.884210 => 0.921658 | Cap_matlab = 40.592400 | Cap_utilizado = 8.258100 | N_passo=4 
Hora[25] | FP: 0.812739 => 0.925031 | Cap_matlab = 38.913300 | Cap_utilizado = 16.645050 | N_passo=8 
Hora[26] | FP: 0.785419 => 0.926011 | Cap_matlab = 38.811600 | Cap_utilizado = 18.760710 | N_passo=9 
Hora[27] | FP: 0.603570 => 0.932846 | Cap_matlab = 38.507400 | Cap_utilizado = 27.278580 | N_passo=13 
Hora[28] | FP: 0.362715 => 0.953651 | Cap_matlab = 38.389200 | Cap_utilizado = 33.699600 | N_passo=16 
Hora[29] | FP: 0.362709 => 0.953824 | Cap_matlab = 38.390400 | Cap_utilizado = 33.710190 | N_passo=16 
Hora[30] | FP: 0.362703 => 0.953973 | Cap_matlab = 38.391600 | Cap_utilizado = 33.719400 | N_passo=16 
Hora[31] | FP: 0.362700 => 0.954044 | Cap_matlab = 38.392200 | Cap_utilizado = 33.723810 | N_passo=16 
Hora[32] | FP: 0.362695 => 0.954186 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732390 | N_passo=16 
Hora[33] | FP: 0.362698 => 0.954133 | Cap_matlab = 38.392800 | Cap_utilizado = 33.729240 | N_passo=16 
Hora[34] | FP: 0.362697 => 0.954186 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732390 | N_passo=16 
Hora[35] | FP: 0.362707 => 0.953916 | Cap_matlab = 38.391000 | Cap_utilizado = 33.715740 | N_passo=16 
Hora[36] | FP: 0.362706 => 0.953982 | Cap_matlab = 38.391300 | Cap_utilizado = 33.719580 | N_passo=16 
Hora[37] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[38] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[39] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[40] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[41] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[42] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[43] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[44] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[45] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[46] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[47] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[48] | FP: 0.362697 => 0.954187 | Cap_matlab = 38.393100 | Cap_utilizado = 33.732450 | N_passo=16 
Hora[49] | FP: 0.482089 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[50] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[51] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[52] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[53] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[54] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[55] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[56] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[57] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[58] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[59] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[60] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[61] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[62] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[63] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[64] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[65] | FP: 0.482091 => 0.937334 | Cap_matlab = 42.278100 | Cap_utilizado = 33.666300 | N_passo=16 
Hora[66] | FP: 0.482091 => 0.937321 | Cap_matlab = 42.278100 | Cap_utilizado = 33.665340 | N_passo=16 
Hora[67] | FP: 0.482103 => 0.937186 | Cap_matlab = 42.276300 | Cap_utilizado = 33.653460 | N_passo=16 
Hora[68] | FP: 0.482114 => 0.937006 | Cap_matlab = 42.274200 | Cap_utilizado = 33.637890 | N_passo=16 
Hora[69] | FP: 0.776177 => 0.984824 | Cap_matlab = 42.706500 | Cap_utilizado = 33.459300 | N_passo=16 
Hora[70] | FP: 0.885265 => 0.992331 | Cap_matlab = 43.517100 | Cap_utilizado = 33.212490 | N_passo=16 
Hora[71] | FP: 0.885270 => 0.992304 | Cap_matlab = 43.516200 | Cap_utilizado = 33.193260 | N_passo=16 
Hora[72] | FP: 0.885271 => 0.992304 | Cap_matlab = 43.516200 | Cap_utilizado = 33.193200 | N_passo=16 
Hora[73] | FP: 0.888313 => 0.971556 | Cap_matlab = 62.097900 | Cap_utilizado = 32.865540 | N_passo=16 
Hora[74] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[75] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[76] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[77] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[78] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[79] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[80] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[81] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[82] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[83] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[84] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[85] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[86] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[87] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[88] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[89] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[90] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[91] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[92] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[93] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[94] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[95] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
Hora[96] | FP: 0.888310 => 0.971555 | Cap_matlab = 62.100900 | Cap_utilizado = 32.868330 | N_passo=16 
