Hora[1] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.514720 | Cap_utilizado = 6.011760 | N_passo=4 
Hora[2] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[3] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[4] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[5] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[6] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[7] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[8] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[9] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[10] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[11] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[12] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[13] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[14] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[15] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[16] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[17] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[18] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[19] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[20] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[21] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[22] | FP: 0.889570 => 0.929236 | Cap_matlab = 26.515170 | Cap_utilizado = 6.012210 | N_passo=4 
Hora[23] | FP: 0.889569 => 0.929249 | Cap_matlab = 26.515800 | Cap_utilizado = 6.014940 | N_passo=4 
Hora[24] | FP: 0.846219 => 0.924914 | Cap_matlab = 26.065320 | Cap_utilizado = 9.090390 | N_passo=6 
Hora[25] | FP: 0.792186 => 0.927707 | Cap_matlab = 28.615620 | Cap_utilizado = 13.727760 | N_passo=9 
Hora[26] | FP: 0.747916 => 0.924668 | Cap_matlab = 28.450950 | Cap_utilizado = 15.314490 | N_passo=10 
Hora[27] | FP: 0.481824 => 0.922992 | Cap_matlab = 28.087650 | Cap_utilizado = 21.723060 | N_passo=14 
Hora[28] | FP: 0.481818 => 0.923204 | Cap_matlab = 28.088340 | Cap_utilizado = 21.733500 | N_passo=14 
Hora[29] | FP: 0.481816 => 0.923257 | Cap_matlab = 28.088490 | Cap_utilizado = 21.736140 | N_passo=14 
Hora[30] | FP: 0.481815 => 0.923277 | Cap_matlab = 28.088550 | Cap_utilizado = 21.737100 | N_passo=14 
Hora[31] | FP: 0.481816 => 0.923285 | Cap_matlab = 28.088580 | Cap_utilizado = 21.737520 | N_passo=14 
Hora[32] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[33] | FP: 0.481815 => 0.923296 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738060 | N_passo=14 
Hora[34] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[35] | FP: 0.481817 => 0.923275 | Cap_matlab = 28.088520 | Cap_utilizado = 21.736980 | N_passo=14 
Hora[36] | FP: 0.481815 => 0.923283 | Cap_matlab = 28.088550 | Cap_utilizado = 21.737370 | N_passo=14 
Hora[37] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[38] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[39] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[40] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[41] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[42] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[43] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[44] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[45] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[46] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[47] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[48] | FP: 0.481815 => 0.923301 | Cap_matlab = 28.088610 | Cap_utilizado = 21.738270 | N_passo=14 
Hora[49] | FP: 0.568205 => 0.939799 | Cap_matlab = 30.897300 | Cap_utilizado = 23.218110 | N_passo=15 
Hora[50] | FP: 0.568211 => 0.939799 | Cap_matlab = 30.897300 | Cap_utilizado = 23.218110 | N_passo=15 
Hora[51] | FP: 0.568211 => 0.939799 | Cap_matlab = 30.897300 | Cap_utilizado = 23.218110 | N_passo=15 
Hora[52] | FP: 0.568211 => 0.939799 | Cap_matlab = 30.897300 | Cap_utilizado = 23.218110 | N_passo=15 
Hora[53] | FP: 0.568211 => 0.939799 | Cap_matlab = 30.897300 | Cap_utilizado = 23.218110 | N_passo=15 
