hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
22, 0.00000, 25.7986, 13.2388, 25.81, 13.2391, 25.8065, 13.2355, 0, 0
23, 0.00000, 25.7986, 13.2388, 25.81, 13.2391, 25.8065, 13.2355, 0, 0
24, 0.00000, 25.7986, 13.2388, 25.81, 13.2391, 25.8065, 13.2355, 0, 0
25, 0.00000, 23.4081, 11.9925, 23.418, 11.9928, 23.4149, 11.9897, 0, 0
26, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
27, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
28, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
29, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
30, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
31, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
32, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
33, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
34, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
35, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
36, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
37, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
38, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
39, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
40, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
41, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
42, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
43, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
44, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
45, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
46, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
47, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
48, 0.00000, 23.407, 11.9919, 23.4169, 11.9923, 23.4139, 11.9891, 0, 0
49, 0.00000, 25.7975, 13.2382, 25.8089, 13.2386, 25.8054, 13.2349, 0, 0
50, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
51, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
52, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
53, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
54, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
55, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
56, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
57, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
58, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
59, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
60, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
61, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
62, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
63, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
64, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
65, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
66, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
67, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
68, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
69, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
70, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
71, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
72, 0.00000, 25.7987, 13.2389, 25.8101, 13.2393, 25.8067, 13.2356, 0, 0
73, 0.00000, 38.0638, 19.8925, 38.0962, 19.9044, 38.0748, 19.9019, 0, 0
74, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
75, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
76, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
77, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
78, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
79, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
80, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
81, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
82, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
83, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
84, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
85, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
86, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
87, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
88, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
89, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
90, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
91, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
92, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
93, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
94, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
95, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
96, 0.00000, 38.0639, 19.8927, 38.0963, 19.9045, 38.0749, 19.902, 0, 0
